,edep,true_hit,radius,theta,phi,cor_hit
0,8.836990356445312,38316,585.2640908139429,97.28647361256075,128.92072183735303,37343.546342268244
1,9.021994590759277,39314,464.0954314916562,128.2984447028577,238.10672222689703,38999.005378047696
2,8.982636451721191,37609,614.4709902041196,148.27437394085803,324.7861997548958,37593.979363085586
3,9.021991729736328,39039,557.3182641053032,44.20436253901755,242.75038006721405,38664.8110343314
4,9.021988868713379,39197,485.93590758762133,85.54044958806946,19.26525659704137,38577.01220624481
5,9.021992683410645,39703,237.84567616827505,51.391599956631715,175.7580230992142,39692.90029383425
6,9.021991729736328,38989,390.17338883045886,72.62145524052075,71.37192615262722,38666.24882668244
7,8.969356536865234,38484,592.1777021388365,26.54255600165406,189.54110443107572,38647.9985261503
8,9.021990776062012,38723,447.08702766155915,140.20616946710848,137.2080640105793,38602.79078054349
9,9.021990776062012,39070,492.3160747159151,115.93975260823639,64.70356082902761,38545.64174484432
10,9.021993637084961,39181,506.9417216120643,64.64474126978531,73.16626346484564,38573.61625053875
11,9.021993637084961,38985,276.7036712889825,131.56839451470694,10.675354416236692,38962.7910557385
12,8.23922348022461,35862,543.5915923163464,128.54423295048082,171.9473257437402,35457.97281208358
13,9.02198600769043,39213,557.622509362607,35.219172286761605,85.1026721637674,39058.224177963246
14,8.756925582885742,38243,619.989944736845,39.41736236380108,0.31597310441396936,38048.750488034486
15,7.835388660430908,33748,615.3398141992119,35.58299067985965,232.0694051061812,33649.335614276875
16,9.021992683410645,39865,634.8622093667157,72.88159320159708,263.1404532580625,38946.177697246996
17,9.021989822387695,39004,248.64557680997953,98.37926300266001,327.29601422180394,38878.7143931106
18,2.641366958618164,10767,502.26815628967705,46.57267041402298,295.0321564650933,10683.945891701367
19,8.835582733154297,38001,439.10076741285155,108.88217443107077,346.76118717021166,37558.81049656778
20,9.021987915039062,39256,366.3909182475959,37.81112400025731,276.423693534598,39256.07355705
21,8.716830253601074,38518,493.3251797548613,107.34384373649651,283.78657193311085,37923.021952543095
22,8.98519229888916,39154,574.8852145487072,118.38093152538761,282.4216116258183,38412.43572168856
23,8.771390914916992,37521,472.6147973150142,116.08814244170654,43.36489998791763,37081.89046929297
24,9.021989822387695,39600,404.88363854777987,94.12270143929531,294.065054178752,39176.52158558734
25,9.021990776062012,39912,637.8350846687737,62.38821069324724,338.2271894037597,39138.72975751697
26,5.570879936218262,24017,598.4352047920803,146.7276155132578,47.11711822671281,23971.361237246318
27,9.021992683410645,39447,578.0864116466098,116.01732786013923,206.79773421592915,38644.940391272125
28,8.911355018615723,39496,630.7382417410048,79.39982333912813,195.08140597333522,38515.24825915492
29,8.761889457702637,38626,482.2947702760716,89.51861133923298,338.8528763250176,38027.35840624148
30,8.959500312805176,38088,580.7264999109425,117.86075210349638,278.8042567168078,37342.102310827795
31,9.021992683410645,38715,532.2685310451367,142.41264991161626,73.04168840059484,38516.03072731831
32,8.720894813537598,38096,565.674206185247,108.61166843774838,62.02343580910794,37360.418910728906
33,8.895359992980957,38883,634.6539316283719,89.44331228563968,190.12642340424466,37880.7508599129
34,9.021989822387695,38940,631.3304488143185,36.830345590265615,163.4090654240158,38819.53267382269
35,8.97666072845459,38799,502.094108789338,78.46645278054775,128.25377859929267,38108.719866232816
36,8.7083158493042,38250,571.1667293929323,61.02202923395812,140.1872727020072,37571.99102960917
37,9.021984100341797,38684,342.8722496165307,169.21624432489264,150.6570243232568,38913.585770392
38,9.021987915039062,38861,116.80862936521063,94.46524352695047,67.91223396536036,38848.68250010293
39,9.021990776062012,39041,489.66843426145226,83.6100712822823,103.06971346064093,38408.18680156515
40,8.930931091308594,39379,520.4073950873671,106.65785393389058,62.30533944959368,38669.49654173831
41,8.54371166229248,37835,635.5917988067521,40.90129692345528,112.3084561451534,37568.18477023812
42,9.021991729736328,39260,270.6221157623656,114.52607441230408,68.43516067210881,39134.31133636443
43,9.02198600769043,39460,541.1425908379196,60.24425721142742,352.5638388169146,38890.3161854994
44,9.021991729736328,39641,595.5451037173624,93.93599268441693,54.040695861689144,38624.6025014816
