,edep,true_hit,radius,theta,phi,cor_hit
0,5.021997928619385,21303,45.021910630156846,58.72758280435371,192.11752721830646,21302.466927195826
1,5.022001266479492,21265,71.41283446063439,135.69104456516507,315.17558788364084,21264.268883015066
2,5.021999835968018,21065,73.9858357710933,76.80387804469501,130.958297665562,21064.74062318279
3,5.021999835968018,21632,63.478434834469624,133.4734062060601,80.23113005980623,21631.270769352894
4,5.021996974945068,21283,29.213982871622495,143.34029381851704,340.9838856412609,21282.37544884646
5,4.619491100311279,19880,47.30125418302159,139.40937907194905,278.2713429388924,19879.24759513379
6,5.021998882293701,21352,21.630078242212743,67.20346029703992,278.61329054849443,21351.678461709285
7,5.021999359130859,21510,17.1471111476769,156.20915617784405,48.552671004359716,21509.547839932427
8,5.022000789642334,21792,51.64352563806608,115.32103178801506,104.27661586209832,21791.52423017051
9,4.965893268585205,20748,105.90018757949636,163.4971693675356,160.22015596146963,20745.8374786592
10,3.7191081047058105,15931,207.1296268575562,42.691747124001274,131.23201052312496,15947.265791627118
11,4.984375,21219,70.91372844812639,93.06698718828034,259.8254994343765,21218.757712666862
12,5.022000312805176,21471,37.33004019761427,58.46847875768236,159.53867548425958,21470.48148623551
13,5.021998405456543,21493,61.12867172698284,135.15154567484873,318.7594211391621,21492.237409651025
14,5.021998405456543,21449,78.26938925358475,79.15651841770978,0.8202581351066184,21448.782228631968
15,5.021999359130859,21301,47.75312410723555,66.74776827246619,321.5435758664486,21300.55630590691
16,5.022000312805176,21486,50.12337202775114,116.79813678952482,110.93560819951756,21485.513517758103
17,5.021999359130859,20942,50.99339391883661,116.86115471041039,337.6582087806702,20941.525301752215
18,5.022001266479492,21523,60.791661252254265,144.29222881444275,300.2157100789392,21522.040828102043
19,5.022000312805176,21163,68.08759567465773,62.03416302837127,88.64725780672602,21162.554799550482
20,5.02200174331665,21550,39.51975560786901,100.42648693932384,24.56040515947454,21549.656219863115
21,5.021997451782227,21468,19.000861348048677,79.79682487892985,93.89861142688034,21467.769020031392
22,5.021998405456543,21203,64.87017330848768,117.1402493556036,201.9595050680797,21202.54892618416
23,5.022000789642334,20669,37.025624849594806,87.93165294384548,350.12629706412326,20668.698490800336
24,5.021999835968018,21355,31.70926330186415,121.9178233713404,171.50793158790913,21354.517514760577
25,0.8013433814048767,3324,13.941976902956537,16.87930362981417,199.42412126490305,3323.9390453826536
26,5.021999835968018,21728,45.71258303976668,128.89472822144137,200.2332146871522,21727.34337269721
27,5.021999359130859,21432,80.77237531650047,21.074712259152115,280.5987806770703,21430.707076141705
28,5.021999835968018,21432,50.945086345764246,82.03334335790271,246.01408561411614,21431.660927825935
29,5.021999359130859,21527,23.66676923497382,91.55827947342064,234.16262707705573,21526.75267234902
30,5.021997928619385,21250,37.26986584754117,140.66092918856637,103.52777569240578,21249.28103507384
31,5.021999835968018,21494,122.05284464562396,78.95548158879397,295.9048849172157,21483.039928128936
32,5.022000312805176,21449,94.35121761576195,83.93920785535478,301.66422648283583,21448.90374858769
33,5.021997451782227,21425,39.63888407135209,46.29309588516026,209.53379838298514,21424.326006338477
