,edep,true_hit,radius,theta,phi,cor_hit
0,8.02199935913086,34683,397.5474542783704,37.041682698185326,67.92573659700257,34680.39620049236
1,8.02199935913086,35150,479.8874667123376,105.92463676146221,46.98637229145208,34653.308285493076
2,8.021997451782227,34790,562.8506721631568,80.25936355991435,307.6025161478571,34086.73958256352
3,8.021997451782227,35324,583.3267681237401,92.82633236049381,346.1943999279756,34422.33904926393
4,8.022000312805176,34512,370.39034914847275,108.52596625808305,147.82272461881595,34263.001291924535
5,8.02199935913086,34479,564.8681900593004,42.805443095578546,36.06013505544513,34172.362839959
6,8.02199935913086,34184,564.5587305187272,143.53549996228335,254.28273240497413,34067.41654279359
7,8.02199935913086,34173,632.0409764149383,145.33226139490074,271.460139963977,34129.17212849357
8,8.022003173828125,35087,574.5732258549988,123.00522087284023,181.25291619304292,34486.71706711546
9,7.949145793914795,35429,477.5594417423119,88.54384753900753,304.52494441912074,34896.30377629039
10,8.022000312805176,34448,467.8513244633903,114.71225300874053,318.63986941424133,34042.40526421772
11,8.022000312805176,34992,430.05562509122535,154.03120850193025,353.5747489157694,35152.09768303131
12,8.022001266479492,33644,566.8396592690669,15.829822992749797,287.6385179041475,34079.353365490715
13,8.021997451782227,34792,529.9781469363322,107.67673003780398,100.1235152901503,34187.8815248712
14,8.022003173828125,34837,228.589794566399,92.66269625110137,199.5504048794256,34734.10258006106
15,7.990915298461914,35347,591.8796719078483,106.62661234071889,236.9961591488007,34513.377229831334
16,8.022000312805176,35672,614.4638374355222,78.6747454163649,264.25432989498063,34786.68151478408
17,7.990673065185547,34630,596.964438313243,128.0888926705864,122.80982418389468,34174.432311705925
18,7.722922325134277,34671,599.522883448828,89.45866651290257,11.244062489435608,33775.36709839101
19,7.935793876647949,34428,440.65239018856573,142.75561811340907,247.72473734586137,34369.72837930252
20,8.022000312805176,34628,518.8321626478253,133.44078030276927,35.15502427901783,34331.925999909865
21,7.742591381072998,34710,630.3937311997896,106.17106659212874,39.778038907718695,33899.28583425518
22,7.665055751800537,33511,495.36101380166247,126.30239139330372,236.90793950812827,33164.959812384
23,7.9818339347839355,34757,613.8225258703491,40.133296276304655,8.19954485131799,34539.16225735624
24,8.02199649810791,34990,247.67780987662007,95.42190592905166,357.25179551677877,34876.03911164983
25,8.02199935913086,34195,585.6276385152773,45.95620475319185,272.43869597331013,33843.872922035436
26,7.942099571228027,34745,531.4896486065534,95.51134451758354,64.71888738949909,34090.424202707785
27,7.619070053100586,34158,644.1193982184615,89.73007171859413,317.72111531917466,33279.66429146849
28,7.154133319854736,30832,598.9971157209941,126.38856089963677,90.19447603978014,30394.451177021714
29,8.021998405456543,34936,529.50769294393,108.40380483284011,303.38850412179016,34333.939840515595
30,8.021998405456543,34744,433.5847404570024,70.80614357275537,289.5540178740082,34350.642621049556
31,8.022000312805176,34256,332.01888313848684,55.07000512214118,282.5015610729227,34122.53876765215
32,8.022000312805176,35271,473.9815857258617,93.47986128249028,290.68043179161975,34752.71384685777
33,8.018192291259766,34285,628.2259320668111,22.666026923056805,36.60724888057574,34623.02019613967
34,8.022000312805176,34488,384.00584572335106,129.82610872660584,115.20912885589071,34352.87299090495
35,7.903326988220215,34009,648.986539467888,26.523673571650683,315.7837535673183,34123.83017379187
36,8.02199935913086,34347,158.25792045693728,125.51063149436473,95.13071143274934,34289.150464435785
37,8.02199935913086,35058,503.9949527389463,79.28391608269676,260.1003661558728,34419.5037052691
38,8.021998405456543,35106,586.2044793222146,113.74902152774308,345.7415425567691,34360.08545733687
39,8.022000312805176,34964,467.72478062842765,96.17727895491117,32.02893452191252,34466.402192456924
40,7.970419883728027,34469,456.6779376499389,155.3920362029383,21.24101517449702,34622.032484474184
41,8.021997451782227,35832,630.8469037768837,110.9957942530114,321.7301161856323,35055.21183574868
42,7.891606330871582,34422,607.5869582386568,100.37554167050105,254.35720576031488,33560.41271889065
43,8.021998405456543,34607,295.27243651742424,63.05409305487599,81.45229290654423,34449.20976182381
44,7.975500583648682,33929,393.4047337345696,152.02973133533962,168.8662864401456,34029.86677716674
45,7.902863502502441,34468,469.5541458781202,129.58667630044198,262.9536816699828,34203.10370505158
46,8.021998405456543,35002,275.81662803928054,120.91889099389509,176.9965719110961,34910.22771183016
47,7.8552961349487305,35206,621.1737183763233,59.27250937779674,20.59128926747098,34605.76009426559
48,8.022001266479492,34322,415.65840465555516,17.460665448891607,19.945502581899607,34592.56971481193
49,7.982601642608643,34015,410.5545718896327,53.31426233860264,235.21136456333386,33806.280880408995
50,7.464568138122559,31849,534.2720849525743,153.11388220471503,276.7867279000365,31962.287817520253
51,7.899371147155762,34741,549.685160280257,93.70324065341552,49.18362995743123,34070.33906172004
52,8.02199935913086,34511,611.4502412856613,42.36494122420196,47.210458311329724,34225.50573300144
53,5.2455220222473145,21626,607.4146575145261,160.5288968807768,293.9055020322477,21871.32522632445
54,7.834360122680664,34392,495.6210957846497,47.034299281301784,280.8902704165031,34133.983208012054
55,8.022000312805176,34587,362.2964616190761,82.45111425480201,164.75971125362966,34317.07289800765
56,7.894901752471924,34670,595.1773424143942,38.223671305079364,7.415020560859816,34494.11741492599
57,8.02199935913086,34135,549.2137304265711,156.31079937260907,327.8851655082846,34332.47732025665
58,8.022000312805176,34812,530.1556736036591,53.7927665537025,203.09746101604418,34395.96245879685
59,7.916208267211914,33925,560.9449683570916,128.94409661182658,98.85997663938748,33498.21271261797
60,7.995362758636475,34545,446.85172501193,54.89741506936076,178.73973697976737,34250.533973280246
61,7.5054402351379395,33752,595.3881560118728,106.22575244727045,173.54806363586624,32951.41745595133
62,5.134519577026367,22377,370.4637989125648,98.00512656807226,356.85571667668717,22197.120247799972
63,7.991462230682373,34959,622.1010619236199,71.56476983795234,51.15014826820816,34168.12637112888
64,8.022000312805176,34258,570.6415522281577,23.310193170982956,270.8036900330621,34494.110230558785
65,8.021998405456543,34683,605.4706062469146,66.93533009260904,195.0237432203969,33948.217911319785
66,8.02199935913086,34975,574.1602225693606,119.29639588489624,239.3792576877711,34330.430154798065
67,8.02199935913086,33494,620.5007848120836,9.483059300242694,230.81773337342364,34192.021764889025
68,8.02199935913086,34770,210.9406344143118,139.28417623957685,174.60685927727891,34804.79871166693
69,8.02199935913086,35031,365.0246078953522,27.102307796322183,230.13124007244627,35150.77628186041
70,8.022001266479492,34816,576.0107191664382,132.86232467590835,356.81860920078975,34404.60687315354
71,8.021997451782227,34832,556.222460942901,38.06084536373316,355.25020889914913,34616.0394141055
72,8.02199935913086,35145,331.0066495724216,106.82811819525475,347.256010361027,34910.20679872146
73,8.021998405456543,33975,134.62372037637385,11.887459822038945,144.64818848654778,33990.17033635607
74,7.900462627410889,34668,593.6493965600725,97.03665824822151,43.484654143966225,33786.33229202676
75,8.021997451782227,34353,310.6873024834467,6.29036431615176,225.59767068314517,34508.21298855838
76,8.022001266479492,34738,602.2574963072373,89.65587007280133,194.92571864876143,33834.16257654742
77,8.022000312805176,34470,469.54597130751034,134.12134620472526,132.9367065102775,34262.7002295182
78,8.022001266479492,35213,456.27893046337573,122.13438407272874,173.31563792706822,34871.69424542455
79,7.5556111335754395,32961,597.4705866215943,46.89556023463177,180.73001874552995,32626.207825049933
80,7.9719743728637695,35015,299.6023289444873,64.48308863949659,231.37912268070605,34840.090579716365
81,8.02199935913086,34481,408.1277591270962,79.49762408534467,172.88384544496657,34109.700217617836
82,7.835736274719238,34256,518.1917257228722,114.69301210680122,61.018078629794935,33703.6664853797
83,8.022000312805176,34475,92.72844200581933,143.9258371698348,233.7282267360215,34473.74320468391
84,8.021997451782227,33629,597.6951099592749,25.962220188736296,45.763818843279296,33775.467178160376
85,8.021998405456543,34192,447.9573869584971,166.95012510967518,247.8583079946058,34541.68901302995
86,7.813375473022461,33237,504.09310542543477,141.93470226864616,351.4148092900119,33132.47067662377
87,7.6936540603637695,33113,219.16305572737187,172.08749889154862,238.61937724440986,33180.67011386438
88,7.933471202850342,34907,556.0993940218801,52.76907149474043,42.076642905021934,34466.069048121186
89,7.577096462249756,33354,637.7231030259584,127.60879702700637,11.590300042413709,32848.44899006207
90,7.9431657791137695,34617,562.3543892711261,88.46487389341418,32.74091972526111,33902.86540366944
91,8.021998405456543,34871,227.48763526142372,94.28588590223148,255.4505390167497,34768.45606609708
92,8.02199935913086,34889,416.26962550752813,76.44591052524757,252.87207500878867,34492.03884236709
93,8.02199935913086,34326,639.5883970639574,158.68078095536222,217.15942149140247,34722.48231900673
94,7.5110015869140625,32567,441.8866306446561,74.4456134474698,70.89623849438836,32169.27913135742
95,8.015053749084473,34243,430.5192248858545,166.23648584318425,341.9750995772025,34573.78481908538
96,8.022000312805176,34600,636.0902252226059,106.34680670245329,78.573163795183,33794.2053200808
97,8.021997451782227,33944,384.4653898368481,30.775231971052936,270.82709189120936,34009.32494411164
98,8.02199935913086,34807,564.9202145833858,28.270065780712404,86.74055710311775,34916.663718338255
99,7.945660591125488,34261,621.7621751586264,107.6344253253699,345.88146151264317,33476.100193502316
100,8.022000312805176,35179,506.151377634494,121.11239572198467,150.8380135682959,34705.028399442395
101,7.6415114402771,32956,571.0527609917417,49.597546006273525,179.67111256155982,32516.515534232934
102,7.982653617858887,34642,604.3761519368823,69.78180881306831,203.20790209832882,33866.15598607564
103,8.02199935913086,34781,645.1323136139624,71.53978945556835,187.9296147684952,33982.976719816405
104,7.566806316375732,32725,568.4162636003624,42.46469485053338,51.40326471566914,32460.824572190708
105,8.022002220153809,34591,453.5875113301222,71.05159523030567,249.55090148115937,34161.580405826666
106,7.702775478363037,32257,572.8230280014593,162.9707794487471,167.48669586244088,32648.668353214918
107,7.757776737213135,34526,636.5625723012186,96.93728598174768,204.51647047948478,33650.75655690585
