,edep,true_hit,radius,theta,phi,cor_hit
0,2.0219972133636475,8381,633.0763582051777,79.48336637625617,181.4764107273241,8173.031220131873
1,2.0219967365264893,8020,237.3071925513616,63.522429560960035,118.88873807248763,8008.3187509740055
2,1.6148231029510498,6493,445.9529169351343,87.01076259477253,187.71512327560157,6406.211711320972
3,1.305557131767273,5516,636.3948561877736,94.27878229357954,172.2954522579046,5374.751915566374
4,1.5109987258911133,6148,304.0576200379244,99.05343952457464,345.35026260327453,6106.189366207451
5,1.8009525537490845,7308,569.5248244228715,135.87955117547043,13.840353070697779,7239.923448459961
6,2.0219972133636475,8217,120.14240258086747,67.08288058670001,268.49936871280863,8213.379253110877
7,2.0219969749450684,8039,550.5708518561297,26.520412678527098,50.71553063704529,8062.893958667759
8,2.0219972133636475,8122,363.53172683888124,119.59314020462449,51.965222558878466,8077.48802582838
9,2.01775860786438,8103,512.4477765827128,98.00974268747049,167.89486607894716,7946.161023573603
10,2.02199649810791,8092,390.7384356250997,37.724779343141726,341.400855893042,8089.8289246499335
11,2.0219967365264893,8180,485.11653855358213,20.511281316987798,313.026407983675,8239.294007338169
12,1.7331068515777588,7363,643.3529856936673,101.02896646742482,312.0796219748206,7181.576476943795
13,2.0219967365264893,8500,556.508426814331,106.99674951638616,266.7916136109737,8343.446360284439
14,2.0219967365264893,7912,633.4806542572807,162.28995060044687,122.85639189761399,8029.625092374356
15,2.0219969749450684,8382,536.9388953927781,108.44175231395215,308.7706865055052,8237.823347343296
16,1.9150176048278809,8044,629.1418170276637,52.859419283805984,257.2636708143793,7930.846992056567
17,2.0219967365264893,8099,475.3348113921027,76.30999279268197,352.6976826379542,7985.298519064083
18,2.0219967365264893,8214,108.08943142036277,47.71585231246821,157.80750506428302,8213.15959230243
19,1.831303358078003,7459,640.318619845566,51.70675461648213,262.5607357548512,7344.258198171669
20,2.02199649810791,7945,248.66513397210446,109.44775870045035,48.965396680657385,7924.950039220421
21,1.8747735023498535,7473,492.94874303414736,35.88834170591153,117.29405627762127,7461.483751106644
22,1.5109986066818237,6131,422.07344452106963,54.07040340639221,295.2704471139358,6087.6023226807365
23,1.7578868865966797,7378,628.3031784509047,42.45707664540629,16.587912694634166,7324.783250576039
24,2.0219969749450684,8473,616.2412282294937,82.92078441325489,34.83247714306506,8256.859939349693
25,2.02199649810791,8052,443.62494570063933,97.93768074806275,202.595202692982,7947.3724563043725
26,2.0219967365264893,8000,536.3369958046002,145.0337329674508,344.881029816109,7964.434345311681
27,2.0219972133636475,8160,571.6653772630548,99.24596807354553,260.37493910998495,7982.71204011962
28,1.9531551599502563,8120,439.37459543794756,96.63808498314567,160.4519006094667,8016.000814586132
29,1.611089825630188,6542,508.74279086903056,143.67482302366565,147.64542321002133,6527.1341425303435
30,1.9575386047363281,8024,544.4790555280224,132.07832985145484,1.166052568791695,7945.850644430335
31,2.0219967365264893,8208,598.7048406128323,120.10476518752436,101.57833520080409,8062.125515002436
32,1.696598768234253,7072,496.819248337537,109.50136738068117,255.79707740738775,6962.220367497479
33,2.0219969749450684,7987,380.9588738889386,6.493414965780481,150.35640540415318,8042.096503087563
34,2.0219974517822266,8203,585.4798389510764,117.62512808764482,306.6176335180685,8042.718213717325
35,2.0219974517822266,8287,525.0726545772734,107.67060434157071,223.3980904970463,8141.460759702448
36,2.0219969749450684,8277,568.4619484798296,124.32609248663489,340.77713180302385,8149.218469415812
37,2.021996259689331,8219,545.3722494461693,93.70268009274628,288.4534554331849,8063.009594796594
38,1.6530559062957764,6929,330.45308308307216,84.92594822686557,213.2518409130527,6877.449428419261
39,2.0219967365264893,8303,97.99554348397584,110.4086996582791,258.7028905150096,8302.932901648966
40,2.0219969749450684,8022,556.3778359713791,38.09889104526167,356.5021315498045,7972.199335522627
41,1.6218355894088745,6882,561.3827630290701,74.74962760773269,41.68490795597965,6749.1853636951
42,2.0219969749450684,8295,615.6540220932052,67.44899211342165,184.24288360529783,8121.128123367145
43,2.02199649810791,8091,397.96033331103746,34.09755975173481,29.585589155357084,8099.335985392757
44,2.0219974517822266,8391,276.249417349125,86.37232159258666,229.65915999388048,8348.788413227969
45,2.0219969749450684,8204,239.34297747974836,142.40998799684343,155.65873514330556,8215.996317249643
46,2.02199649810791,7889,370.37843843821156,144.64631120505632,26.779989684408307,7894.3786498776335
47,2.0219969749450684,8362,645.0364609713068,86.52909039029653,97.11709749713727,8147.815042916696
48,2.0219969749450684,8033,574.5815688915087,166.96860475274954,345.7132631139045,8153.023109247054
49,2.0219967365264893,8197,544.6648293212484,52.46769606402716,70.37369627548506,8100.846093660499
50,1.5676010847091675,6387,563.7490352365274,136.95335446331725,250.5010187774662,6330.558074076083
51,2.0219972133636475,8220,517.6601264687652,115.0496502971576,163.0057041782301,8088.210761593155
52,1.9454905986785889,7734,533.1345932369138,159.1499361926952,249.36364822554594,7804.320718225881
53,2.021996259689331,8105,372.75777581215937,111.371372356513,267.1967911757999,8048.754033238735
54,1.6799982786178589,6686,517.9169951617204,50.265266588312,345.60478034737247,6616.792082951148
55,1.8660420179367065,7578,625.9542633398426,24.997374432284982,36.25353486931109,7635.484206040923
56,1.6374696493148804,6810,498.94863512885325,39.97249527383824,346.21413541949977,6782.469421767137
57,1.5121018886566162,6145,341.3292059756558,23.990747517254352,12.939423757565805,6172.6020772239035
58,1.9924144744873047,8189,630.0164699480822,96.95977841972257,197.51050863503943,7980.530115360323
59,2.02199649810791,8248,415.09914545177395,116.80485052259269,167.12852391126654,8173.173033876965
60,2.021996021270752,8160,571.0160944844622,49.389249299599506,50.65925172399445,8052.271107832923
