,edep,true_hit,radius,theta,phi,cor_hit
0,0.5109989643096924,1933,511.4543183633476,94.56650831689487,170.21013324743598,1895.1755603002225
1,1.0219979286193848,3900,544.8642613086586,110.02285035189487,210.1614463952247,3833.3279853524587
2,1.0219978094100952,3977,432.2341857967365,115.57656297746811,141.2028823175646,3936.666913871831
3,0.5109989047050476,1988,639.0188625884542,86.53739687303315,134.85317806088898,1937.0591836066455
4,0.813132643699646,3085,648.6188267348851,67.8818199023431,167.94519593843611,3017.2396546758064
5,1.0219981670379639,3840,409.202460742265,82.75297979963216,279.2344178752271,3797.199397051863
6,0.7905545830726624,3066,480.702292513057,126.03090035523118,121.46352924871961,3037.1034333394514
7,0.9556700587272644,3638,539.1974533418609,81.47840733370829,281.06151173456425,3570.694798788696
8,1.0219979286193848,3919,435.4953675038747,104.92285304776978,97.29810749414945,3872.1146129277763
9,1.0219978094100952,3985,577.2688081146251,118.73873024407911,144.010069625988,3908.6450991537126
10,1.0219976902008057,3856,489.22617545410156,65.70955976420186,97.48653466117983,3803.919519007937
11,0.7013604044914246,2593,593.8003274603105,47.794429878047005,127.81105130821108,2565.133098341992
12,0.5555852055549622,2088,272.01455723591374,115.93723558455068,27.119029846305516,2081.4979038226393
13,1.0219979286193848,3962,302.09967751842885,105.81973871157862,68.45275861758893,3937.1957764260387
14,1.0219976902008057,3928,346.79192439578094,153.00143487793477,251.27809148985222,3942.979988650852
15,1.0219978094100952,3839,393.24687035128215,54.92136412487177,356.5761058666928,3817.880863410014
16,1.0219979286193848,3884,428.27523139712724,114.52550690022319,187.35759354557857,3844.558559606466
17,0.6082247495651245,2428,630.0553526784685,60.90361505143192,57.53067774193682,2383.836027803845
18,0.5109990239143372,1970,471.36445131448704,119.24479983341577,324.19719791675305,1948.5808330162533
19,1.0219978094100952,3895,448.35563896200466,59.07729415428745,35.68628058646256,3857.206502781148
20,1.0219980478286743,3812,236.01453972753058,23.366714925990518,247.89783094343895,3821.9847045991332
21,0.7153378129005432,2734,340.70375585513625,134.55416793877282,195.87764737529957,2729.315449602443
22,0.5109989643096924,1919,440.4498880808009,155.3384557862665,354.0540405610069,1928.271344774828
23,1.0219978094100952,3855,395.8897606530643,63.241907012336895,195.33286550479397,3826.479733363116
24,0.8738130927085876,3391,606.1473689588449,79.72624880711187,320.68294203496146,3305.9738177149625
25,1.0219979286193848,3866,649.323062994097,162.73721544792775,157.23353629697752,3932.0300696731942
26,0.9414812922477722,3600,616.1823682937304,17.05808384329943,244.09844573277277,3648.0929089303804
27,1.0219980478286743,4020,445.81914962411776,57.47868397265219,276.00210069395644,3983.04438226465
28,0.9449469447135925,3552,507.15607447842945,77.41107490586798,76.9088775511214,3486.6762977527796
29,1.0219978094100952,4000,410.964600003266,30.502454643354778,43.91158060340438,4010.1450729759044
30,1.0219978094100952,3940,189.20523784409122,121.7930868058576,155.2931583961186,3938.1523654747434
31,1.0219979286193848,3842,495.97036569917884,114.2430978037317,74.63478672283387,3787.0852698879366
32,0.5109989643096924,1864,422.3450231770198,73.50476897321941,12.40261154799291,1842.9408575240554
33,1.0219980478286743,3877,433.1556449206028,55.26151478830151,172.66347123061945,3846.060808175987
34,1.0219979286193848,3910,616.1281229082705,76.20848972137821,68.73597236164566,3815.270902935049
35,1.0219979286193848,3811,352.76787729721923,42.783764856992775,302.9897065848955,3806.4325368021946
36,0.6637229919433594,2504,480.06520956081783,99.13282800188314,83.8648377986961,2466.6775888371144
37,0.5977399349212646,2263,637.4533322726138,146.37059173655098,328.0122888829254,2260.377695322142
38,1.0219976902008057,3933,478.87901669809656,93.37883082839267,273.7599279508077,3873.5569150103165
39,1.0219978094100952,3962,630.9251432752139,67.4798135164557,189.03067505679306,3878.4462020166
40,0.9522503018379211,3808,466.8775846854518,113.45622265430805,1.6671003268720868,3762.281587140684
41,0.5109989643096924,1924,480.70152543379237,82.76610341590973,342.5886558057457,1894.938475412267
42,1.0219976902008057,3955,547.6025627809393,82.59434703277478,332.2396091619371,3880.0736174562726
43,1.0219979286193848,3809,396.48655534750526,102.82838887410344,77.53387015345079,3773.7728973241615
44,1.0219975709915161,3778,481.4753039745489,110.7263430790992,276.02958596473127,3727.041105312829
45,1.0219976902008057,3744,515.0483770550843,152.8561248906715,283.9875921254572,3759.4436195121675
46,0.9716106057167053,3687,319.2499049806014,62.74042904391633,80.77824736970189,3667.857794956303
47,1.0219978094100952,3895,373.5786825529439,22.378964710194698,43.99391469841728,3913.439398033511
48,1.0219976902008057,3936,392.11490477213704,121.68854935998607,133.46846549969408,3911.640719446666
49,1.0219978094100952,3873,431.1478683666327,112.02182549802127,206.11285807610417,3831.362259276999
50,1.0219978094100952,3959,629.8343633785005,104.40532597373765,281.40118096939955,3864.4022144310343
51,1.0219979286193848,3940,514.5301983632261,79.90845993011237,127.66087347746134,3864.4293265419997
52,1.0219978094100952,3992,553.1204466179368,67.07437514614148,144.68124258092914,3924.540056106377
53,0.9634397029876709,3791,627.3314908010418,83.92636783447406,267.15581363642536,3693.792340473024
54,1.0219979286193848,3971,200.78994142720833,71.5486943851206,60.637725805656885,3963.9928812969465
55,1.0219979286193848,3881,431.7566057068692,121.42411366046295,95.74091984755654,3846.8848705857395
56,1.0219979286193848,3919,568.1937106371157,49.06055664655,207.4149713618681,3868.9927946258226
57,1.0219978094100952,3863,414.2994491849131,70.35476428055473,337.0550758829521,3822.926990401787
58,0.9956764578819275,3846,531.8336418057243,152.15422317177342,105.47794802981232,3856.878061553882
59,1.01540207862854,3893,579.3732670481438,124.60129073297114,71.96439486078316,3829.095323531533
60,1.0219980478286743,3997,596.3730633355749,113.56342737877452,70.29707708394555,3912.853225177839
61,0.9531364440917969,3670,637.6939953843582,118.66718584729524,201.7646476183094,3600.5189397802196
62,1.0219976902008057,3879,404.77497812802613,82.5920546772635,299.36144739180395,3838.1163452280653
63,1.0219979286193848,3930,512.3742826745997,88.62289339704894,231.0705700817028,3852.4994597223535
64,0.6683153510093689,2696,619.8850055981386,87.86896534519978,230.61158060862232,2625.9174152615337
65,0.8127172589302063,3271,561.2894092830583,46.16425096014186,6.549450078587323,3236.065232820478
66,1.0219978094100952,3914,506.01193215369887,116.67845238579818,288.2301424278785,3855.379777344771
67,0.590489387512207,2328,609.5623856697498,74.81710850858578,337.7977854220225,2272.286424470585
68,0.5109989643096924,1926,587.1925735636004,67.87799075231828,281.66608542093576,1883.903813869438
69,0.5109990239143372,1891,600.2928034908152,60.29121667179178,250.38867777165206,1857.184614570003
70,0.9575991034507751,3482,595.5101838235397,18.641117027936016,294.80666428744263,3522.855421905029
71,0.9735978245735168,3633,644.7395973709797,141.24136515083086,266.09189787473247,3600.2973060076715
72,1.0219979286193848,3954,579.9435785495892,107.59840832686247,25.750364950017353,3862.216625520697
73,1.0219979286193848,3827,486.8812719083334,126.53242381113019,268.97702242198824,3790.156203734647
74,1.0219976902008057,3746,606.9858669665504,21.08563977912176,286.05259326849557,3781.7824737572523
75,1.0219978094100952,4015,580.1911920998346,103.31738227812949,224.7675409449579,3917.773636741312
76,1.0219976902008057,3783,529.4189236812346,133.64198743953335,118.9626574868048,3750.478715019179
