,edep,true_hit,radius,theta,phi,cor_hit
33582,9.021985054016113,38441,17.099672304472662,152.5967455905888,10.722960479451258,38440.221344632184
33583,9.021987915039062,38727,69.02594941845723,81.35165548641065,36.41582183781423,38726.505289070534
33584,9.021989822387695,39185,29.642031931758645,127.98849806521791,49.05754136654709,39184.06136637388
33585,9.021989822387695,39019,34.927827580859386,110.79302252052143,338.9668579045248,39018.28110578272
33586,9.021987915039062,38886,65.20318999772928,25.732034549014173,223.40046899929317,38883.85908006429
33587,9.02198314666748,39161,42.14898951379784,101.50880097779847,256.78606466338397,39160.356363942
33588,9.021989822387695,39235,40.29113733802631,66.06506071023298,77.68416553485147,39234.19117584337
33589,9.021989822387695,39034,29.011773350055147,15.625836592115807,279.1580981752538,39032.566127174476
33590,9.021987915039062,39241,35.301210263526606,40.14914738008741,81.78982803547912,39239.73578235081
33591,9.021986961364746,39339,78.129810867041,71.78180768907191,55.323280616423474,39338.501837727104
33592,9.021989822387695,39147,31.57823603264289,121.93908358315551,166.95045827653408,39146.117268031645
33593,9.021986961364746,38169,143.98565325281314,71.37144095122193,138.65131568120046,38115.18430465464
33594,9.021984100341797,39085,10.743111106402688,77.62177254208781,97.32425340637775,39084.715781843144
33595,9.021987915039062,38650,29.943108821760795,43.32984395047364,242.1371893746524,38648.94182693632
33596,4.250489234924316,18392,23.832210087772857,116.3583959539581,276.4030767532815,18391.685460323435
33597,9.021991729736328,39006,98.84982340459963,47.78130290597163,54.345618536813355,39005.11141192326
33598,9.021987915039062,39096,33.42300777632425,124.46276840607294,8.470620122449642,39095.04733248556
33599,9.021994590759277,38981,37.285002509687594,87.90706380696673,158.55527511359838,38980.42994003057
33600,9.021992683410645,39717,48.85390393060575,86.62994793326976,324.14887265368554,39716.39081193251
33601,9.021986961364746,39077,57.27339107369807,100.41573722539815,325.11271518356943,39076.38564755556
33602,9.021993637084961,39254,52.349435417718965,105.94047415274218,14.380923971064735,39253.302281682765
33603,9.021989822387695,38663,88.68814411040583,72.56744299237562,279.55367469737655,38662.65977589131
33604,8.989625930786133,38909,28.226410137901855,28.009695291412378,55.61720191776239,38907.771850985264
33605,9.021992683410645,39335,52.26571286247098,104.97940094691785,185.4150131738204,39334.31302641729
33606,9.021998405456543,39219,19.896192759736163,54.976947548678105,308.58743802571655,39218.33522908093
33607,9.021992683410645,38909,28.53126532442671,128.29164590668384,287.3570035865792,38908.088527955144
33608,8.781886100769043,37800,30.95807300508079,37.23067991767835,178.279674133678,37798.84822114782
33609,9.021987915039062,38338,131.0075043594442,110.26015009547129,166.5461377290927,38303.998630482856
33610,8.827585220336914,39399,330.56820475351196,61.794588646026426,15.092689368745312,39196.27943226561
