,edep,true_hit,radius,theta,phi,cor_hit
0,4.021999835968018,16718,27.72019906076325,162.7836291630468,51.984437949629594,16717.419365847436
1,4.021998882293701,17161,23.671080595819905,59.05924638492574,235.58486129136014,17160.685545435506
2,4.021998882293701,17032,6.325432461363937,121.0646725267608,270.7927333430341,17031.902337239226
3,4.021999359130859,17090,6.485020293596225,76.46152808739166,193.87704704519123,17089.91958758478
4,4.021998882293701,16772,32.4941541019126,50.18845079824433,131.22112413135784,16771.560681894647
5,4.021998882293701,16487,13.01254668304261,102.72972367489574,108.55222869366257,16486.85836444688
6,4.021998405456543,16554,75.53147630601661,9.793672381244328,188.81582812652968,16552.747647342014
7,4.022001266479492,16979,53.827667798074984,132.95554591562404,258.3453609071881,16978.425252466837
8,4.021997928619385,17268,29.907162766564287,107.2633423660371,38.63279717058978,17267.72288966309
9,4.021999835968018,16917,25.017009883982,88.75309796886695,81.59147491756252,16916.798626889846
10,4.021999835968018,16852,46.67365065498533,175.62790927018582,182.78995215297041,16850.962124181828
11,4.021998405456543,16594,45.04387907211156,34.50444415135238,34.05237326594409,16593.322097798242
12,4.021999835968018,16960,8.902142030115089,74.43119877895357,351.8154547046255,16959.890307034377
13,4.021998882293701,17151,49.18205947896226,76.93310580772255,137.24757835411705,17150.70804072751
14,3.941054344177246,16776,48.03991161590134,101.28417553047599,145.21452105553104,16775.721808748272
15,4.022000312805176,16836,13.817578250846157,98.72899504733697,35.23683774896774,16835.860257104745
16,4.021997928619385,17172,25.514696281859145,47.631308721079634,262.737404207376,17171.60728633535
17,4.021999359130859,16764,58.799659153880484,111.41149174535431,196.95441440201068,16763.67620993474
18,4.021998882293701,16781,69.46131620503128,77.35629976576739,121.50535846409497,16780.77121519627
19,4.022001266479492,16628,49.881700405688306,134.26586259633044,93.93454936492778,16627.421025366064
20,4.021999835968018,16817,27.495140001927158,119.4267138677547,21.87712993257772,16816.666510155832
21,4.021998882293701,16704,14.59785693445636,78.92008200815495,49.70226840053314,16703.848596545467
22,4.022000789642334,16728,16.976518631597184,138.17807394711724,359.4390872788014,16727.709427085476
23,1.660244107246399,6894,74.67252576135581,34.85457562473054,197.37398712068688,6893.698383495719
24,4.021999359130859,17131,14.548333280567057,93.1737865677191,16.6723521725237,17130.862137322427
25,4.022000312805176,16943,58.604726682455166,115.15970347839959,264.34613512940734,16942.64071090801
26,4.022000312805176,17038,16.73208161017655,88.09178420274714,58.7377176805351,17037.847774652826
