,edep,true_hit,radius,theta,phi,cor_hit
0,4.021999835968018,16718,18.607815696631476,80.25475771098151,184.81541397466222,16717.82408900021
1,4.021998882293701,17161,73.395832417236,95.52868389801235,299.66930620705233,17160.81386456176
2,4.021998882293701,17032,64.34028727887458,71.47540056048436,143.89342550710327,17031.70948965041
3,4.021999359130859,17090,55.99940474920618,151.9133611563874,101.55325755615746,17089.139155794634
4,4.021998882293701,16772,16.900469460382244,98.06922195703045,123.6925427654141,16771.83968037466
5,4.021998882293701,16487,40.97006295314804,151.910417686844,209.538287806167,16486.30526998481
6,4.021998405456543,16554,76.35094385189844,8.830058851870366,184.06374651171922,16552.7234454127
7,4.022001266479492,16979,75.83485809191735,145.07614726329504,273.08268064596024,16978.263058448654
8,4.021997928619385,17268,66.66443763182707,86.6625787596464,65.74937230825371,17267.780617382847
9,4.021999835968018,16917,26.49053416532122,93.28547769391668,79.95852238873456,16916.789801754174
10,4.021999835968018,16852,47.2491942493347,176.4609147651356,179.09148872063594,16850.942401997727
11,4.021998405456543,16594,74.19299091252576,15.933683190458234,316.4956660750657,16592.87800178357
12,4.021999835968018,16960,3.4310054364006244,142.51475576463122,66.20580689895138,16959.933810123166
13,4.021998882293701,17151,49.06749706513617,77.61353674063609,137.2822281820581,17150.711123055327
14,3.941054344177246,16776,55.37122002673566,82.60015632404476,54.30129834249833,16775.742222136705
15,4.022000312805176,16836,81.77927810725427,50.6426380367249,325.22261303764634,16835.575843156617
16,4.021997928619385,17172,11.168001161115956,55.26124205355809,267.391574336591,17171.82496238666
17,4.021999359130859,16764,34.58298940397713,126.65720782381476,212.82897272068251,16763.567250336135
18,4.021998882293701,16781,47.421777545374376,118.66064543403628,158.3132751413095,16780.60346285248
19,4.022001266479492,16628,96.26932305845123,86.26382081034828,78.99024996627497,16627.934759376847
20,4.021999835968018,16817,59.45724751927397,104.71503283165795,30.930376606557328,16816.721053459954
21,4.021998882293701,16704,9.610449950730269,77.80910034874675,131.32332238703975,16703.889929121382
22,4.022000789642334,16728,48.924677626718115,145.41374593679387,206.43362080616726,16727.28752337618
