,edep,true_hit,radius,theta,phi,cor_hit
0,7.968740940093994,35145,635.336306965499,86.4352911524021,181.73358693155663,34242.847009465026
1,8.02199935913086,34683,371.79742999372365,37.84067633610386,52.337505138755624,34677.87669834596
2,8.02199935913086,35150,451.215778033358,108.66765568869306,43.559035473220916,34716.77797090899
3,8.021997451782227,34790,563.6462889120548,80.06045414927245,307.44267885811763,34083.797227573035
4,8.021997451782227,35324,582.7304498649793,92.76807029478225,346.1584466100455,34423.28559339647
5,8.022000312805176,34512,361.0588158815408,108.16703655411328,147.5853429363621,34270.99768025546
6,8.02199935913086,34479,612.3381095342854,42.37383064609941,40.55908319133632,34204.121374862145
7,8.02199935913086,34184,580.2577761375524,141.23488189815868,251.04770889541146,34031.812497087354
8,8.02199935913086,34173,604.0133507487784,144.57643896340815,277.44262014898646,34018.564178545326
9,8.022003173828125,35087,583.9587805571886,124.8304365673655,177.87481237782436,34530.30236493011
10,7.949145793914795,35429,514.70151591364,86.44805915462301,303.541567521491,34730.72780965704
11,8.022000312805176,34448,537.7555370811133,115.44676141256737,312.9297896293411,33909.33968892985
12,8.022000312805176,34992,411.67968871625607,154.18452729722318,352.43055720079315,35150.73966083078
13,8.022001266479492,33644,639.0951286775594,18.41642109416101,288.31833926499434,34138.8387454921
14,8.021997451782227,34792,523.3616163951925,107.88022970727957,99.72890947624583,34179.34152488067
15,8.02199935913086,33930,630.3296004620338,16.18357346082552,179.49781638824155,34465.52430964928
16,8.022003173828125,34837,234.84969704232216,94.69516190115858,200.4596039007529,34735.53063976306
17,7.990915298461914,35347,584.5835310169316,106.10948081022707,238.80086490324038,34507.19727485924
18,7.992374897003174,34311,637.1531382716062,42.175734551059286,242.3154421021564,34027.18311061606
19,8.022000312805176,35672,621.1051172114785,78.51536416321382,266.0324525361791,34788.995420445244
20,7.990673065185547,34630,607.7226577165753,127.23616573352446,124.88156836237891,34155.41010611723
21,7.722922325134277,34671,648.0042308593344,90.75772201290931,12.859915433563481,33778.462199530266
22,7.935793876647949,34428,451.794854313508,139.47060524166602,243.3019376970219,34305.0237075258
23,8.022000312805176,34628,516.9284156997339,132.26094027012763,34.66141446733643,34312.05308736615
24,7.665055751800537,33511,497.29308314507614,124.35217934554383,241.17768084696274,33134.40507194416
25,7.9818339347839355,34757,587.6634900151704,38.88671170070039,11.120431775382789,34560.60847980377
26,8.022001266479492,35279,644.3120880690326,139.09144358125812,126.13336778263138,34903.045579707505
