,edep,true_hit,radius,theta,phi,cor_hit
0,4.021998405456543,17296,643.501670955438,82.85237838325894,183.38398237408379,16858.89182389099
1,3.532491683959961,15423,635.7609808558459,93.13073119323352,261.4886452634229,15026.86364545226
2,4.022000789642334,17204,434.8194483296968,89.83928588506384,99.81693033780991,16984.529842789663
3,4.021999835968018,16866,171.98202526904444,82.6744518942377,147.47808649619935,16825.25533813582
4,3.9806206226348877,16873,378.1576082379399,128.18706219301384,114.60510961570455,16803.79312789512
5,3.940610408782959,16771,419.30264278030785,130.44968899969274,30.212024425632922,16678.21250559939
6,3.6909449100494385,15594,497.7763826367855,31.02458088036447,216.55762901296418,15618.56751677636
7,3.725106954574585,15971,500.77017534300256,147.12518876589874,138.59407633812697,15975.410819458211
8,4.021999359130859,16928,486.07273513223527,129.91436822002552,332.36823461068417,16787.654567196987
9,3.510999917984009,14993,600.031274884122,77.04608442986657,42.93340151144592,14624.827932796927
10,4.021999359130859,17171,435.6470395140923,81.83666798987112,14.268296987025003,16955.610687042572
11,3.8363301753997803,16231,632.4652582924826,44.59387958834206,83.98301204783671,16080.82970628592
12,3.933846950531006,16771,593.2937778694703,46.09186016351875,108.004006156881,16606.92463021602
13,4.021998882293701,16788,439.9400614433952,23.18975259376453,207.61716576085706,16884.104306349323
14,3.9679882526397705,16929,408.06677535163215,111.28996323502018,10.30128711110993,16769.698794973978
15,4.021998882293701,16643,497.5436184273688,8.453810042896775,124.80575316453692,16868.252281515703
16,4.022000312805176,16514,472.92521222974113,39.622906500441175,42.850547348262936,16458.17989614448
17,4.022000312805176,17090,568.6483794666956,94.05966253786745,58.70249540297163,16722.528059630833
18,4.021999835968018,17230,418.47346071111446,77.92420600507951,260.81516207047457,17028.95304798085
19,4.022000312805176,16813,336.88888680031664,90.30343217326661,311.64210556744354,16685.592993324335
20,3.9896132946014404,17343,610.8740619807315,83.54111405226092,155.42791327750763,16899.702375283938
21,4.021999835968018,16943,73.25452086672806,148.68374983810963,117.7613905504122,16942.18265703944
22,4.021998405456543,16522,474.60499101588573,148.01923200593788,154.32499653043084,16530.785180004663
23,4.021997928619385,16767,397.99506628275003,16.688451875454803,266.1716927590067,16879.452795959074
24,3.749115228652954,16200,534.8357560879169,122.16019383508338,64.15754128566233,15980.979098751184
25,4.021999835968018,16907,306.3217951303166,27.62262343899841,195.31322264567106,16957.200804569802
26,4.021999835968018,17084,641.367071276866,105.67913441894072,287.379041719879,16682.00064770471
