,edep,true_hit,radius,theta,phi,cor_hit
0,8.021997451782227,34039,22.986143646825127,85.81677529454943,236.08202266828,34038.61166458895
1,8.02199935913086,34828,28.815242286249266,54.80704135279355,264.02853358402444,34827.215465149064
2,8.022000312805176,34604,30.989101545999212,77.10779820754368,177.40379511625997,34603.478693556266
3,8.022000312805176,34583,31.52912398135114,57.92360621386187,26.050348697644548,34582.21818838671
4,8.021998405456543,35150,27.179389856231975,88.37456681835114,352.2501159443564,35149.55925734279
5,8.021998405456543,34456,128.01706181226623,6.0611278353257845,302.3952906731811,34460.99833314744
6,8.022003173828125,34713,51.94493586204474,90.63745621784611,23.31802851578607,34712.476647726486
7,8.021997451782227,34177,44.84072587352164,74.78311913083061,109.9478571163133,34176.39836546965
8,8.02199935913086,34492,105.66679553247992,130.47548510604972,359.0869076207136,34489.89422430429
9,8.021998405456543,34463,23.56579921083674,18.160228781088563,263.8708281222074,34461.97563137701
10,8.02199935913086,34664,12.420735019067575,56.128585403301706,196.49702870904284,34663.61468404065
11,8.02199935913086,34598,44.758251824111944,61.28655681201389,317.4992140005771,34597.18667852218
12,8.022000312805176,34439,28.159833043852956,71.53658781123067,344.1481379011564,34438.44961581818
13,8.021995544433594,34747,22.62907914918682,141.8348083998788,257.0889159539536,34746.190449300084
14,8.021997451782227,34368,12.522605025328296,83.17380178022496,68.91116507431413,34367.74453211038
15,8.022001266479492,34712,50.288432760753736,148.87118667381395,308.2207151886238,34710.41465980388
16,8.021997451782227,34503,23.81578495803171,117.91234870233845,183.32831642795273,34502.39533884323
17,8.021997451782227,34364,43.47170907247316,121.61576993535348,187.52029545307514,34363.13780045814
18,8.022000312805176,34514,36.54361377393725,117.39929561169119,273.96213992106277,34513.24998430776
19,8.022003173828125,34551,24.207340715585058,65.59140610130036,289.54391751757447,34550.4224694996
20,8.021998405456543,34320,25.77996710735584,88.20131484311342,62.80978409321539,34319.583096596485
21,8.02199935913086,34723,25.264337766842935,72.83092084590726,301.3772137228607,34722.48963254375
22,8.022000312805176,34477,40.38660381439338,87.18545761003114,266.42600899892545,34476.482385924784
23,8.021998405456543,34622,12.498412688722663,124.63764395779666,28.7947849024741,34621.60976779347
24,8.02199935913086,34971,23.923936964393608,104.0066123649084,101.17329616216529,34970.53251975919
25,8.02199935913086,35203,34.68353516023544,105.24188130268509,62.667271681173766,35202.42044479961
26,8.022005081176758,34250,37.51219365869882,134.96818621730898,88.85966739109217,34248.93454968875
27,8.021998405456543,35047,27.464091200780306,125.07775748686356,336.80110327632815,35046.23879016953
28,8.02199935913086,34920,29.567077379093803,153.7073920787384,285.13515934633665,34918.83168169967
29,8.022001266479492,33800,19.228727122417386,131.31338006458316,142.263554296098,33799.39549447329
30,8.022000312805176,34784,39.27670012922282,96.60608793276259,328.00122295026017,34783.46893358093
31,8.021998405456543,34753,24.287073438912188,51.49701131988417,64.86556215198212,34752.27403274016
32,8.022000312805176,34452,18.633465293141885,82.08048989455973,183.33475927028172,34451.64714319551
33,8.02199935913086,34850,69.51201646091448,67.2613792331978,90.30550000092741,34849.38318833245
34,7.51099967956543,32702,11.194381346324992,55.46713946553385,261.9594833687854,32701.666656240093
35,8.022001266479492,34576,24.339264140798544,37.73152216909795,281.4340373151149,34575.13776588054
36,8.022000312805176,34897,24.183861324709675,60.00358640846799,194.25331197677278,34896.359859802295
37,8.02199649810791,34759,184.176217516379,84.6105969558042,207.86425931614394,34663.64174585567
38,8.022001266479492,34303,66.96214501515674,32.517510937422855,89.25700434975552,34301.36382217161
39,8.02199935913086,34062,38.964882914913666,122.57043183927115,120.68178066238765,34061.146391709546
40,8.022000312805176,34789,27.1987081104524,7.904782380956888,352.97585177088666,34787.70340857629
41,8.02199935913086,35038,21.574134213443163,51.83264962878164,314.4297906210958,35037.33700831165
42,8.021998405456543,34112,17.075633008742965,81.63435961848151,7.438784244392937,34111.66995120258
43,8.022003173828125,34304,18.70467804951316,56.123828665132436,244.08830848945348,34303.45565071079
44,8.022000312805176,35365,34.94378365672647,100.69569235608796,99.48439168972588,35364.45673356022
45,8.022000312805176,33808,93.70448644853066,135.06913214715874,249.0980568116725,33807.10308427905
