,edep,true_hit,radius,theta,phi,cor_hit
0,7.021998405456543,30839,317.57786867668466,101.99057823983144,13.221685665093363,30627.345476856703
1,7.022002220153809,30506,412.86171549840077,87.31741604741832,2.06000325131792,30146.400272812425
2,7.021999835968018,29960,523.2566591475023,42.576910883680014,194.36331076785874,29764.645586203897
3,7.022001266479492,30365,279.40647644946955,89.10283494286193,134.6072765609908,30202.50899101812
4,6.869835376739502,29680,632.9166667354149,79.06132323988452,73.63095145286452,28946.07037903772
5,7.021998882293701,30239,627.3584113463131,47.86259291820931,150.16494495884584,29908.93772683449
6,6.974066734313965,30324,363.7892555822385,93.25835659250751,346.39932885252836,30081.772328378876
7,7.021998405456543,30308,339.84541476136144,59.40477985949061,71.99548791257665,30161.361070289997
8,7.021998882293701,30692,406.54459278184765,115.17560439825279,8.955295315356171,30429.126761917443
9,7.022000789642334,29880,383.42426965919014,158.16076311176062,15.115000226320417,30026.29975065918
10,7.022000789642334,30909,466.18468479001643,128.66485311328125,10.591181432685422,30664.594793391825
11,7.021999835968018,30177,278.64805218123803,112.7659780405724,57.62970529048414,30057.624385790754
12,6.868617534637451,29732,477.20003336151444,130.37762295783574,264.3407661185246,29503.13764520681
13,7.022000312805176,30598,268.7642861769225,89.18936719685087,324.18857024529524,30460.985396983047
14,7.02200174331665,31116,555.5155593352338,120.6550884954092,115.9828671940319,30651.037972585258
15,6.893701553344727,30346,579.6027059653339,94.35996467446647,47.42116904621905,29574.348322379774
16,7.022000312805176,29851,160.37854763475747,106.15530525516297,186.60852186794,29791.349906946278
17,7.021999835968018,30292,417.1744068214673,71.72983534504176,100.64582617644382,29964.18305804922
18,7.02200174331665,30581,477.6483762599488,80.52798700711666,355.9123437685412,30132.761105630812
19,7.022000312805176,30272,274.0738258322556,58.34119795280099,283.96715928622046,30199.787421350127
20,7.021999359130859,30642,572.4809079486672,77.85054633503285,16.20667668412503,29978.087852974968
21,6.8073530197143555,29718,620.9590880604786,102.2033142870121,92.42840173129419,28987.370310093625
22,7.021998405456543,30581,532.7049848132433,118.48304215813947,200.59095928776358,30131.233908095914
23,6.511002540588379,28475,603.3067187290887,122.43880863981289,60.41042801236603,28008.869541390744
24,7.021997928619385,29640,336.53125942121443,154.5962694606486,193.744024976849,29761.654060520385
25,7.021998882293701,29909,589.1336212963005,141.22500695581635,61.7665955089706,29742.724811819615
26,6.796139717102051,28961,551.827260328857,141.6298196518726,16.03983043721977,28766.250384874085
27,6.952118396759033,29870,360.9170409013433,128.45463642491268,139.94103743690124,29760.291869131725
28,7.021998882293701,30516,578.2105290896243,134.24920560727122,283.0667526636643,30191.00885608224
29,7.02199649810791,30408,553.7633247499359,35.97992092305301,200.82375629197708,30251.950820732087
30,7.011165142059326,30355,530.2161375659459,67.576803483999,113.48200039922182,29859.294758257907
31,7.022000789642334,30305,318.3122202655548,80.25278723957884,113.28336742798453,30092.550222088543
32,7.02200174331665,30513,495.958825400436,102.93199377674115,205.91540927580053,30008.43556962225
33,7.021997451782227,30289,248.63031830594653,90.79310147885741,101.57802193130783,30187.443841037264
34,7.022001266479492,30003,317.10108420742625,131.59410993679606,308.427252299615,29938.352554049972
35,6.977427959442139,30206,296.0365221701143,89.97857617010759,77.48105943355493,30001.824399419722
36,6.519004821777344,29183,647.1307963445175,90.2716003358242,269.0264024009799,28431.94356988875
37,7.022001266479492,30346,461.6304991058633,71.61928148991251,275.02403534242285,29956.25579098277
38,6.9147868156433105,29620,258.07204575915506,65.76084177844804,221.26116796353313,29545.92602904846
39,7.021997928619385,30024,481.28226666469703,169.43788564242269,279.15576516992985,30379.564282701347
