,edep,true_hit,radius,theta,phi,cor_hit
0,2.0219969749450684,8296,95.41201027930629,39.803852165373605,206.33728966079005,8295.73904839396
1,2.0219967365264893,7935,46.39565271622107,77.1468917415701,237.71591371483424,7934.865354190223
2,2.0219969749450684,7988,55.85065527642439,57.93423766878922,269.1869737801332,7987.7955339723
3,2.0219972133636475,8128,60.34960661953334,118.9345912792665,297.2105486809847,8127.811916078303
4,2.0219972133636475,8144,53.37034695658192,33.420732724886086,292.4015126047088,8143.632535388037
5,1.730774998664856,7081,70.34299690540037,77.9353853071373,208.07604911773845,7080.906566807332
6,2.0219967365264893,8062,56.124100130036894,122.33388880738664,90.00691711300482,8061.792362083001
7,2.0219972133636475,8110,35.56786466805719,140.78842687157123,300.12658810994697,8109.733602215363
8,2.0219967365264893,8191,21.15893745509536,16.014242191821243,117.98854509876286,8190.775174093825
9,2.02199649810791,8013,126.55180767513377,32.41446861052163,154.4812387490708,8008.375994072351
10,2.021996021270752,8180,85.65968607877684,128.87065171167737,119.17508917442817,8179.809406956047
11,2.0219967365264893,8103,88.23369323999358,154.28199590036704,79.4859494876999,8102.581942411214
12,1.9850876331329346,8024,65.83676158058444,122.37752872952032,279.2694296303898,8023.803792392304
13,2.02199649810791,8119,35.82983603076427,88.7269663396741,348.1027211506914,8118.883208907344
14,2.0219969749450684,8294,23.846536129723443,63.8563492122217,198.3978937106693,8293.858498788455
15,2.0219967365264893,8124,61.27972783720257,67.02114377287218,160.2654382802213,8123.840082597615
16,2.0219969749450684,8192,106.63652270778049,125.1972210051401,53.36516373853732,8191.416626597516
17,2.0219967365264893,7990,40.31680328641213,100.82064875276967,19.618647324009977,7989.871197671128
18,2.0219967365264893,8192,32.91203192880755,42.872104635613866,280.27726817274754,8191.758166192509
19,2.0219967365264893,8171,153.06078570502075,87.90976525934725,207.95219610858499,8156.27443295139
20,2.0219972133636475,8076,60.4097064205892,147.72607348389099,40.471881944805574,8075.6140487561825
21,2.0219972133636475,8071,30.60294439103599,92.01761856600103,298.95419928174704,8070.891760914345
22,2.02199649810791,8073,58.566623694118704,108.72854631033965,195.26025996920052,8072.853189030145
23,2.0219967365264893,7880,72.31848386834322,35.291623302438836,95.11514558458495,7879.655387370327
24,2.0219972133636475,8079,110.31593667887257,86.55304998076785,349.4997996958552,8077.944133630133
25,2.0219969749450684,8007,47.1916823545921,117.6933533471566,333.4255845078247,8006.815197504786
26,2.0219967365264893,8038,30.10399181964953,132.62279636725464,287.58377792299336,8037.791095444192
