,edep,true_hit,radius,theta,phi,cor_hit
0,5.833444595336914,25842,628.1482569314431,86.08019652018011,182.52274820484138,25174.28144457993
1,5.978285312652588,26120,431.1652456566559,125.19305713803152,132.83616127593353,25917.70097901077
2,5.95741081237793,24907,553.7964042342217,160.5805499386152,292.7801344744447,25154.495209745386
3,5.8842620849609375,24861,484.6797937310895,160.45792590241555,252.7520578459759,25054.087462655425
4,5.966668128967285,26068,534.4231977255196,65.3334060726013,150.65535961456413,25656.156298007347
5,6.021998405456543,25740,393.98771434114275,27.378919529742344,121.70050864910966,25822.140677261435
6,6.022000312805176,26061,566.0539513350155,102.43498581405397,46.07315577660233,25530.42827872627
7,5.93395471572876,25107,517.3588066479189,153.38555993215354,359.86839542787936,25219.904402889515
8,5.812283992767334,25236,509.3973365184646,29.814701101074565,333.14041468635423,25293.16922332238
9,6.021999359130859,25749,232.02021088047962,20.294501496709643,105.65891958137848,25814.937696354235
10,6.022000312805176,26129,275.00061062661786,118.90721866831588,340.7142621174828,26053.495284714718
11,6.022000789642334,25787,203.2385431015826,71.16881657874715,144.59348797687628,25744.6110812723
12,6.021999359130859,25749,386.2046110256839,48.5739914978171,51.35700206620831,25656.797338482575
13,6.021998882293701,25864,492.262881437231,127.0733954889234,175.87456604562746,25610.752532935578
14,5.943660259246826,25496,478.6621284775807,28.293826030299535,168.25713820735322,25563.05797141944
15,6.0030131340026855,25477,398.2197362933254,145.06809326046982,214.10164425333272,25495.3801206479
16,5.998745441436768,26452,606.905813733949,56.806738643702246,177.90852710949187,26031.12583673692
17,6.02199649810791,26426,645.140669908478,94.54622547673583,143.67758278687003,25751.07783329674
18,6.021999835968018,25710,507.7951912379157,53.608927409019486,319.38476201856133,25413.27007623177
19,6.021999835968018,26203,585.2108444870912,64.46750621261452,54.451691565267375,25665.18183817101
20,5.939093112945557,25413,453.92067753025805,125.3725678861275,83.55753897955456,25192.194827930787
21,5.978937149047852,26234,598.273638009309,113.13229818649945,322.9930745785244,25676.743264402394
22,6.022001266479492,26020,640.4075515982515,66.59642423124824,190.7201515434891,25469.725355083876
23,6.022001266479492,25623,478.550195289754,72.964484092969,40.41572161862696,25268.13588332231
24,6.021998405456543,25761,533.7027109346889,149.39553998368913,233.49588409390577,25747.03748856918
25,5.541079044342041,24195,540.9954051946695,83.43313771015686,269.43718125971577,23743.332991497842
26,6.021998405456543,25750,386.3703079341196,110.95038682318298,100.44339901157035,25554.634552084393
27,5.938131332397461,26292,644.1705388836072,52.195712000673645,298.25233265379364,25870.985881807555
28,6.022000312805176,25456,642.3547817723472,137.24121448471746,250.2674846935733,25171.331238266997
29,6.021998882293701,25832,484.8457779763201,39.80421456835175,150.23994344311433,25739.53219378162
30,5.982802867889404,25888,449.0007329265027,49.45565429842123,219.09027936035747,25709.363592976577
31,6.022000312805176,25545,290.34009910691987,115.11112834665069,246.88377821492276,25430.170953304878
32,6.021997928619385,25635,612.0547637912649,44.411920886379576,60.957635646883595,25400.457481867434
33,6.021999359130859,26403,528.0062670001878,68.77807587247192,359.99904457577384,25963.165023927555
34,6.022001266479492,25638,316.4866712617974,53.163232132570506,18.943766475149964,25552.311222310727
35,6.021997928619385,25741,486.66486827895784,44.20614409730209,169.29530413017085,25592.373232036087
36,5.872024059295654,24796,442.4709086919234,156.32361685239738,284.44597188052967,24927.57778913589
37,5.945863246917725,26033,486.77628633165483,100.18988215249668,135.60516602673783,25628.51553811275
38,5.527033805847168,23935,619.6621321380488,111.9626310740473,65.54509818959943,23427.601574197583
39,6.022001266479492,26161,375.2572614203167,72.86891532658655,348.7016509514425,25965.42767692207
40,6.021998882293701,25918,268.4061079156569,48.782819307444946,59.513660929525685,25911.51371818714
41,5.944022178649902,25673,618.0199704299711,84.25401780121719,143.62853750649148,25013.77888452003
42,6.021997451782227,25593,413.35250426878724,43.99905607850009,181.36239897073867,25510.223587707533
43,6.021997451782227,26075,512.6587848110801,106.80620742528015,158.23431556780594,25603.749286162663
44,6.021998405456543,26157,485.3031093768937,131.4437267353383,350.07917854748905,25957.37510529398
45,5.852894306182861,25918,510.5837323662683,87.49307068932676,302.21926357341056,25409.91739863668
46,6.021999835968018,25663,399.98141628565367,36.633988014130836,11.214817427805652,25664.31697484567
47,6.022001266479492,25406,536.8709626402201,28.30225281234869,92.75074782405403,25446.148688469
48,5.898894309997559,26218,611.402761535111,94.40204721832687,297.44810209255434,25543.25519968019
49,5.999314785003662,25235,641.0813375179853,163.72576592443554,57.094076223547404,25678.190383147354
50,5.994936466217041,26174,617.7784477621799,68.79890332478764,182.38333296198343,25611.140263992966
51,5.946381092071533,25864,628.1364075843929,34.89012541862236,264.06552183780923,25833.562647313844
52,6.021997451782227,25525,296.42004226825054,77.55824907515003,4.777788841699735,25363.662042837346
53,6.021996021270752,25889,474.5429041213602,106.36136256759455,74.4670730025735,25536.14285479323
54,6.022000312805176,25925,555.2334062986338,73.45460490373739,163.6215024354769,25448.608863571415
55,6.021999359130859,26034,427.7150399208482,112.43377254143526,47.964735358156084,25759.9325837745
56,6.021997451782227,26020,619.7786344946736,122.92400322958747,247.37044124074805,25606.787139573735
57,6.021997928619385,26040,485.9648246486795,84.9952952036784,165.15407787913819,25628.636915262938
58,6.021998882293701,25210,470.49533538202064,169.46897194392145,251.6931231981597,25500.659831377117
59,6.021998882293701,26021,577.1821636998396,128.65753274141233,189.57144255746076,25644.89167085123
60,6.021997928619385,26469,597.4149619037814,49.99029303016605,263.05764001820353,26152.18586863025
61,6.021998882293701,25798,146.9019965091038,145.29744386056134,249.95169211336304,25789.46095539073
62,5.511000633239746,24293,471.4003743473063,75.49086252403045,157.39030218392887,23961.034436909446
63,6.022000312805176,25578,526.2489051284413,25.972929303464525,94.07914765476777,25703.84271684067
64,5.998678207397461,25913,544.1272454687345,86.51638674005129,167.41335273944335,25422.827679782342
