,edep,true_hit,radius,theta,phi,cor_hit
0,5.021997928619385,21303,15.604994447057571,113.63686462041552,180.2976672843353,21302.747846743165
1,5.022001266479492,21265,36.04096570131485,152.1282485460965,136.66478728198857,21264.182050696247
2,5.021999835968018,21065,14.860217791706457,117.3005940453423,80.6479925680486,21064.747866242367
3,5.021999835968018,21632,20.668577168494455,69.46957757040006,68.87565104832203,21631.696592411543
4,5.021996974945068,21283,9.365489498329366,91.57961128876455,354.906439431854,21282.883451977887
5,4.619491100311279,19880,19.527459297580805,97.77745085739394,332.57009479507207,19879.789886208087
6,5.021998882293701,21352,22.20511523864979,70.62786450822786,275.42627049040044,21351.69288160669
7,5.021999359130859,21510,15.097047183929806,49.48284094505125,119.86135834391321,21509.691793143185
8,5.022000789642334,21792,38.64278610672195,154.3807601301153,171.76869426502324,21791.09162381881
9,4.965893268585205,20748,104.06915385186105,162.91225727841874,163.11770064080855,20746.316448422785
10,3.7191081047058105,15931,207.76036874753208,42.62758760211895,131.4861607155141,15947.09075394258
11,4.984375,21219,56.53388908019414,132.25720293528983,261.56017407916124,21218.295121646464
12,5.022000312805176,21471,34.088164643144474,43.72527592980087,160.17332506468748,21470.358176476166
13,5.021998405456543,21493,60.72123095097976,134.7443378264464,318.7973245530487,21492.244635428928
14,5.021998405456543,21449,17.80150666416185,95.82628583461181,290.2533545964071,21448.793032998587
15,5.021999359130859,21301,39.38611269727518,153.04004127744903,111.08869148361775,21300.113568939287
16,5.022000312805176,21486,38.74427914635812,107.68153963575372,119.09878774323565,21485.615762470494
17,5.021999359130859,20942,32.7222597606722,136.81407822035706,305.5703869958098,20941.386655197017
18,5.022001266479492,21523,26.714770642676132,115.29439099216019,29.105401217145246,21522.610291220728
19,5.022000312805176,21163,21.483334921483262,115.23982994908305,175.6912266429937,21162.669659105664
20,5.02200174331665,21550,10.905659862594339,120.63910425062771,331.48232690940733,21549.79543552833
21,5.021997451782227,21468,26.94877734311235,81.15918443407662,57.782561521835795,21467.716718054653
22,5.021998405456543,21203,19.800715409861198,95.69460515621891,208.28071935818264,21202.779132883654
23,5.022000789642334,20669,16.813811255472903,57.42217560357243,1.9204625754818208,20668.705252511158
24,5.021999835968018,21355,47.170499608877776,111.71880385212826,202.79770373723454,21354.57033937232
25,0.8013433814048767,3324,14.591955552366557,78.73729860303489,161.60254519634782,3323.9697621356236
26,5.021999835968018,21728,5.546953863549887,23.661687485193685,286.97037954118025,21727.84701839178
27,5.021999359130859,21432,45.90437529362198,42.65143087908443,252.73377600931886,21431.228211327252
28,5.021999835968018,21432,28.54116230617766,118.20225738881211,224.99777956732248,21431.57407805003
29,5.021999359130859,21527,6.516165651537533,97.18685133403045,71.68696201526389,21526.907421663298
30,5.021997928619385,21250,16.83372215802061,122.6141837609763,303.1068649279631,21249.69652970348
31,5.021999835968018,21494,117.41226228504676,91.99801607601152,282.5908949052901,21486.750740702744
32,5.022000312805176,21449,15.507355470434918,119.10712825283167,254.10500371193257,21448.727475116662
33,5.021997451782227,21425,32.58480254139501,68.02403165269288,207.1148334090734,21424.605487230318
34,5.021999835968018,21407,18.999714640704564,54.314807092340686,30.672609778696454,21406.64755186774
35,5.022001266479492,21394,18.477508116139187,98.55417396150045,135.20168855556585,21393.78018663304
36,5.021997928619385,21683,14.758232884422613,53.812726357962696,291.21227760608684,21682.71099405649
37,5.021998882293701,21397,18.937497942121347,69.1797864030913,191.04435093994863,21396.717530145303
38,5.021998882293701,21121,29.098314809994744,30.609058940902838,355.5046570620365,21120.336234592865
39,5.021999359130859,21258,25.450797293566357,89.83073153835007,38.88522984562968,21257.74449162018
40,5.021998882293701,21374,15.804544412277426,46.44651435356081,8.580094809887536,21373.669332503927
41,5.02200174331665,21269,23.84602598262594,67.80152082919179,341.8914429317704,21268.661369233305
42,5.021999359130859,21749,25.92135262672666,60.4009925438599,88.69048523738077,21748.584323433828
43,5.021999359130859,21295,43.730504724085584,60.281413049180195,147.94716359199163,21294.48907728717
44,5.022000312805176,21537,34.619345179821295,31.175069548390784,78.07561179321284,21536.2283924224
45,4.653078079223633,19759,277.06291654192074,138.04510496938033,45.20471208696844,19778.007449981847
46,5.022000789642334,21309,29.15791721681644,107.42923694568225,285.42104020706756,21308.66101185581
47,5.021998882293701,21377,59.39026324694876,92.69338641597703,25.950443526546103,21376.695023610304
48,5.021999359130859,21687,39.89036588729774,78.34407618313439,107.17598612970467,21686.647243482712
49,5.021998882293701,21278,27.71858763341097,115.09385112678729,344.2239167048628,21277.60693707577
50,5.021999835968018,21618,15.484553042551456,125.49865194359575,274.48286635886194,21617.701493890752
51,5.021999359130859,21707,37.74334237050345,96.15380926779713,156.5739232759457,21706.673855591613
52,5.021997928619385,21414,17.295890895098857,36.10713057656946,131.23598043868716,21413.5981319115
53,5.022000312805176,21979,33.09578802684973,171.16474819877044,212.30143734190415,21978.030906024498
54,5.021999359130859,21231,28.17239183155679,112.6880030892728,311.42977998570603,21230.626876775947
55,5.021998882293701,21235,53.69834399003308,130.9902614709116,187.37051056789173,21234.315645996085
56,5.022000789642334,21599,17.198220529096407,42.86461451686261,15.643008057155313,21598.624610296927
57,5.021998405456543,21348,12.593247020061877,136.85544362495983,172.00062211589352,21347.721995950793
58,5.021999359130859,21593,16.48824992566569,64.95066251772496,198.03281305470287,21592.72735095331
59,5.021998405456543,21350,22.687909922054214,135.3694899271875,199.83925984135738,21349.5386406037
60,5.021998405456543,21273,20.43655630121333,15.633299558447932,47.23705388932048,21272.432287981603
61,5.021998405456543,21324,24.328602044664525,49.476993345482484,16.02831140731126,21323.542126794047
62,4.980618476867676,21240,32.52232118011994,38.27570020903731,269.05292731695664,21239.337568438124
63,5.02199649810791,21244,34.62590302093996,124.10882713690252,79.82222697653489,21243.475121612064
