,edep,true_hit,radius,theta,phi,cor_hit
0,4.511000156402588,19788,601.9171880362713,84.00313798129984,182.69750782312772,19279.597368738287
1,5.021999359130859,21538,389.5361228078453,94.32532481755591,99.76638369420135,21341.98186393465
2,5.021998882293701,22074,539.2724292612687,104.69952836849691,128.06160607019294,21680.074834969386
3,5.022002220153809,21533,457.3028856594384,55.54024673916807,136.24476350234474,21337.693382653757
4,4.549893856048584,20184,529.5224600905044,103.98417389176933,195.0941994094426,19820.260220656684
5,5.021999359130859,21130,499.7103562564695,56.508464547244515,15.897895063644079,20880.651604849336
6,5.021998882293701,21953,524.3956296282925,97.97390001202167,156.8596640659763,21534.43397346356
7,5.022000789642334,21618,268.6953422232983,126.54755276837761,238.40340927238,21592.72379155037
8,5.021998405456543,21769,606.4333179196883,112.11593012535747,25.610149128855433,21299.677206670185
9,5.022000312805176,21058,497.8943121360368,32.09309556707974,221.3154779913119,21075.73026699782
10,4.952108383178711,21178,502.0935140612024,115.53576733925257,117.55127621442192,20865.307472120363
11,4.751128673553467,20278,469.54052076543957,110.0815917220497,177.3639341895726,20019.744065117513
12,5.021999359130859,21709,352.6150614221407,106.71309773954808,346.72616401880515,21558.600956080325
13,5.021998882293701,21122,602.3298895493938,24.11572635424995,26.376251216545796,21244.388581630814
14,5.022000312805176,21493,250.780557859491,73.6837349103888,215.38216686888723,21431.241919170574
15,5.021999835968018,20985,438.79609021541756,174.55702376156313,233.3121191762025,21212.26455101527
16,4.937231063842773,20860,575.6657214914005,65.27549472321088,197.91211208054136,20433.952388719867
17,5.021997928619385,22029,625.5765057639052,90.30191556539845,299.51440447443224,21454.631491150776
18,4.663731098175049,20410,642.0830994963408,123.5495461085194,179.4826959115407,20059.941532806082
19,5.021999835968018,21415,437.67421312574055,134.778071421003,299.3938731055144,21309.986674733595
20,5.021998405456543,21594,412.88911027139807,85.57602987300339,350.010666301406,21340.490219478786
21,5.021996974945068,22112,587.2069454385706,93.14428354576403,352.4269690399325,21537.95520101983
22,5.021999359130859,21879,640.7304672925193,50.3338405063189,285.793800451646,21551.526293343693
23,4.786525249481201,20490,398.71144434065025,165.3598406942993,34.61480775413345,20636.16824926486
24,5.022000789642334,21346,367.0121944815019,43.56182301680053,274.6554427420992,21308.15942693835
25,5.012666702270508,21602,602.809834920759,122.74662270788676,241.75298388180545,21251.158671303143
26,5.021998405456543,20959,322.27795040172566,104.15588566265538,85.01334975015165,20816.866286386427
27,4.920180797576904,20826,549.8992166652275,151.1928930260018,346.48128434464854,20838.624560592587
28,4.966029167175293,21698,468.99809713870826,91.60273324205278,13.248812160888896,21384.808427479496
29,4.983670234680176,21333,491.32977247865784,66.45214234232417,100.19743200523742,21036.19731136836
30,5.021999359130859,21638,588.186246047864,128.2256960990967,46.877259437148425,21345.1513790228
31,4.80417537689209,19760,626.2315846986328,176.42079653238557,324.72432841172247,20293.138678520758
32,5.021999359130859,21589,291.266424744294,104.91635060332413,142.8328951809139,21464.273617660445
33,5.02200174331665,22161,567.8762606939712,94.09874931918387,206.36843958976186,21687.504880678098
34,4.977636814117432,20919,618.089072458035,40.911158487456746,342.19494194798955,20787.14294987885
35,5.021999835968018,21555,392.6186685125057,118.02377007350773,323.2473321698786,21405.485056667156
36,5.021998882293701,21536,425.1817732027288,44.37248018257267,29.300638793066874,21450.852852166703
37,5.021999359130859,21424,329.02822501996644,132.05458320496518,148.29328386942788,21376.603550844437
38,5.021998405456543,20982,265.9728801354436,61.341684138709994,232.4699433748504,20932.155612691535
39,5.021998882293701,20742,547.0554016542466,153.46866327373706,212.61313986680588,20801.21334414601
40,5.021999359130859,21534,291.3931719248259,73.93451892076828,253.65223561865542,21411.653268553255
41,5.021998882293701,20932,471.9741166226512,172.28482794302204,29.87491482667115,21187.576013554044
42,5.022000789642334,21559,381.52115503601874,105.49032212707384,27.26680301856526,21389.027148870868
43,5.021998882293701,21487,485.63955502550886,50.964766614170394,110.14458992653651,21301.93518494209
44,5.022000312805176,21016,599.1957325889485,128.5661943523986,244.39889570057136,20746.014801342397
45,5.022001266479492,21754,522.3004611719241,103.74898453042204,54.520317030449974,21352.71518028805
46,5.021997451782227,21619,644.9766019102891,123.78639082523925,325.4897292819654,21245.543351946922
47,5.021999359130859,21897,616.1428946311921,111.04373990632426,301.0145370732199,21423.680623470875
48,3.981433868408203,16795,577.3683840694188,64.08903825305862,332.97151440681307,16453.45616667139
49,5.021999359130859,21111,554.1769002022274,165.7583289223151,29.05481948293705,21411.947283829977
50,4.6348137855529785,20195,476.7517347436617,101.93744454263071,80.54283439714061,19905.222091680636
51,5.021998405456543,21374,609.2833737578414,114.92829158112102,92.3614404367587,20943.132214488785
52,5.021997928619385,21522,545.7125229550401,118.6039508484293,61.33600286796173,21200.306509187216
53,5.021997928619385,21062,401.2941356050214,149.92730840489304,105.13889734440373,21115.709852700373
54,4.982264518737793,21339,587.7843978489185,54.87566097611454,215.11650055191734,21011.489100654748
55,4.738816261291504,20468,590.4624460078261,131.5857647838896,40.496714611239575,20235.618880747115
56,4.911083698272705,21582,529.0951417039745,103.92799211096735,74.87382069317432,21192.500056490062
57,1.6665397882461548,7082,314.6742458877385,53.27261287436398,180.449452756989,7058.330023685367
58,5.021999359130859,21129,645.2163726944967,148.784290244072,148.310246643651,21099.328281617833
59,5.021998405456543,21323,433.63404391343374,39.90631684385018,337.9139603148189,21268.25531420026
60,4.737888336181641,20789,644.2850714582801,72.01242341263166,182.4387969242708,20310.03305489732
61,5.022000789642334,21431,485.27896649860725,66.1612361548572,93.45752896834597,21147.86851974712
62,4.913374900817871,20762,284.01271416708613,104.75607469562517,164.00593204975513,20654.805871176082
63,5.021999835968018,20879,628.1378271904252,156.73568451684622,293.8801289960496,21073.965305937803
