,edep,true_hit,radius,theta,phi,cor_hit
0,4.021998405456543,17296,616.8429039234952,85.30955982956495,182.76769447000137,16850.592129011384
1,3.532491683959961,15423,598.2949288408847,91.48260163895289,256.3058958491529,15025.942768226148
2,4.022000789642334,17204,388.5257990634795,93.31785172087645,93.6619112558066,17048.36944465714
3,4.021999835968018,16866,181.81401811431616,72.32369106466945,139.1745898772157,16824.57400301545
4,3.9806206226348877,16873,378.3051215015687,128.36534599744866,114.87325545657646,16804.40112933996
5,3.940610408782959,16771,410.18109594371634,133.9720021959529,23.50059723556429,16707.13896607132
6,3.6909449100494385,15594,500.0425114065089,30.312497276018544,218.16273145396298,15626.290820318489
7,3.725106954574585,15971,513.6323845278615,145.12695843489035,142.48057001719386,15945.465437375908
8,4.021999359130859,16928,450.9146287511805,127.40981133214295,338.6320711032616,16792.92661590177
9,3.510999917984009,14993,640.6553429166436,75.34039377705132,41.48383563137514,14636.392465997566
10,4.021999359130859,17171,417.56572465056473,81.57643618431307,11.921722284861492,16966.17086898134
11,3.8363301753997803,16231,606.8904519071824,45.826213674146175,87.39415606921958,16067.697864905242
12,3.933846950531006,16771,643.0356519896854,52.21970593794088,111.35578079194273,16504.531339957204
13,4.021998882293701,16788,439.75348779425764,23.053547240347676,210.1454434683799,16885.640317417085
14,3.9679882526397705,16929,457.64777951569476,101.404986818427,5.72214845313471,16698.83538682933
15,4.021998882293701,16643,506.5096087273308,9.090302700512105,178.22328445823933,16883.807849994988
16,4.022000312805176,16514,485.0305060481969,40.02393540663455,39.95855866053767,16452.990625124825
17,3.5927391052246094,15398,613.2381902242047,100.97183765598412,260.8634928371815,15014.687077367087
18,4.022000312805176,17090,568.928170947564,94.09260971706108,58.745918787377896,16721.69628997701
19,4.021999835968018,17230,384.32604552947566,79.00297857640504,266.715909815226,17085.070835624643
20,4.022000312805176,16813,329.91313902921905,89.47529416047138,310.81125533972005,16686.765637103155
21,4.021998405456543,16512,618.6581906461773,156.92446738368767,359.40253921472265,16643.80934174943
22,3.9896132946014404,17343,614.7939657326555,83.59379180895742,155.54068944579237,16899.464741232438
23,4.021999835968018,16943,64.51385430548655,145.97620606543532,107.84205461120631,16942.217213659016
24,4.021998405456543,16522,449.0826557401682,150.25358244497025,157.9442103225615,16552.364734064457
25,4.021997928619385,16767,357.3784685257558,17.064227960699544,260.4460430237244,16864.63890217626
26,3.749115228652954,16200,536.6593247548439,122.92190656326426,60.30243420729749,15984.96766036274
