,edep,true_hit,radius,theta,phi,cor_hit
0,6.022001266479492,26358,626.1002062488673,121.31266542292148,335.38334802023786,25913.06611095339
1,5.978285312652588,26120,477.7867392478562,128.80534807443115,129.87921256111022,25903.16889376116
2,5.95741081237793,24907,590.493246572298,160.1954342495367,287.0162506848437,25167.780780142773
3,5.8842620849609375,24861,459.9277199001661,164.87917182358083,248.9736595549562,25100.439063193815
4,5.966668128967285,26068,533.7569684942544,65.37394084036005,150.59587702658976,25656.0737158571
5,6.021998405456543,25740,392.63876764038514,28.596019852289952,123.18227833018743,25810.55453568169
6,6.022000312805176,26061,566.1535934247905,102.4943576655685,46.074831802907546,25530.224547117425
7,5.93395471572876,25107,539.1901564458296,145.8103663921349,3.251023851547148,25001.29898914119
8,5.92069673538208,25840,645.7249506081985,43.200891923406495,167.9233483052374,25509.26204600045
9,5.812283992767334,25236,487.2663602906427,33.987038759864895,324.8445001615583,25226.59830877021
10,6.021999359130859,25749,231.99672329643352,20.824699232838956,116.80159692987036,25814.559686927347
11,6.022000312805176,26129,299.1583521401698,118.04424535299195,340.91519051217495,26009.388680866676
12,6.022000789642334,25787,205.85466773071212,71.21400262450396,137.20489761408163,25746.145929988164
13,6.021999359130859,25749,394.5046894065601,47.598204664428906,49.13679808857743,25655.93673350292
14,6.021998882293701,25864,539.3192539028562,127.79800409982559,177.5684633169051,25568.118189093875
15,5.943660259246826,25496,496.25174716359805,27.035319640267446,175.4577133130928,25604.947532796286
16,6.0030131340026855,25477,411.53119972866756,147.2787657615217,204.7111644092964,25516.63789524693
17,5.998745441436768,26452,575.592072459194,52.57941458748201,186.06400106415526,26049.52269953343
18,6.02199649810791,26426,642.3257154914127,93.20759242424704,143.59896662321532,25748.860682463466
19,6.021999835968018,25710,450.29706583680866,52.783350639790264,314.61034812623814,25503.829070283733
20,6.021999835968018,26203,585.9617681209794,64.3361945210551,54.58680619122703,25667.540825544802
21,5.689400672912598,24831,638.3408551234668,34.05401237967033,344.66051769729467,24788.405617346685
22,5.939093112945557,25413,455.11959548934334,125.68763559873253,83.53397270783884,25193.603475294265
23,5.978937149047852,26234,601.6646948267712,113.82567332773709,330.1942302880146,25685.55912512345
24,6.022001266479492,26020,648.4849735843674,67.25083306877141,193.25360311465155,25453.869552032353
25,6.022001266479492,25623,477.88833118618834,74.18632408907276,42.57315522355401,25265.03211271581
26,6.021998405456543,25761,536.2723450010634,149.94429709220142,235.17123777256177,25753.50428224065
27,5.541079044342041,24195,551.9508157305676,83.52466672005859,269.9955981310772,23727.004226990677
28,6.021998405456543,25750,395.22349277022425,109.60294024106665,118.93075635778025,25532.904116858525
29,6.022000312805176,25456,633.5005083247727,137.1767591855455,246.30424550732116,25248.403497211937
30,6.021998882293701,25832,486.2472381577732,42.25250806214742,149.14502581578685,25707.239382764914
31,5.982802867889404,25888,441.754935233897,49.6609713818547,218.60112981131724,25715.123875761186
32,6.022000312805176,25545,239.21977679621503,120.40136306444013,246.04697266571245,25516.387540267337
33,6.021997928619385,25635,552.3946678714292,41.88950253960572,57.23552437193695,25420.033094814724
34,6.021999359130859,26403,542.9537599603356,68.43069104353039,359.7900848838571,25961.995628967506
35,6.022001266479492,25638,383.7782064192406,55.84036266541178,21.246586091237322,25504.317495864943
36,6.021997928619385,25741,488.9974479830372,42.91164155553795,169.08637337572426,25606.319786989934
37,6.021998405456543,26248,589.2324899111292,136.28679033462538,347.78352557699145,26018.672985498437
38,5.872024059295654,24796,475.67786117044136,156.29833738361202,280.760863661235,24919.955357432453
39,5.945863246917725,26033,439.18332052432874,98.19849035210645,135.6546583428405,25702.003822140352
40,5.527033805847168,23935,587.9936949458103,112.5985745773728,66.40043708131665,23416.884274552693
41,6.022001266479492,26161,371.9448166409385,67.03864360707006,346.9940468943426,25985.404640202072
42,6.021998882293701,25918,269.0557547913873,49.95790118186498,59.4227570521065,25904.791007695963
43,5.944022178649902,25673,604.6108247920147,82.09259626676463,141.628843906523,25018.723140271075
44,6.021997451782227,25593,393.0367804643226,39.367783489258024,183.833162718434,25570.684134930638
45,6.021997451782227,26075,563.4420777449072,107.00547759366079,156.60647824748852,25572.31561402747
