,edep,true_hit,radius,theta,phi,cor_hit
0,8.021997451782227,34039,54.909965450556605,55.24223547007007,216.80644520353135,34038.064528188974
1,8.02199935913086,34828,83.48370673937967,91.80847586708907,302.787843504485,34827.75446805896
2,8.022000312805176,34604,95.34508196013812,71.2676661738817,151.75113252167708,34603.73180395174
3,8.022000312805176,34583,57.55218125287224,126.43313471356865,57.55374832532159,34582.01307382463
4,8.021998405456543,35150,41.670276745555874,122.52737299648493,345.97271326780356,35149.10584005904
5,8.021998405456543,34456,99.78506750551742,19.563682067349674,260.52030985050055,34454.03649564398
6,8.022003173828125,34713,53.32142128031327,89.53000751499374,24.01384941657673,34712.480409569755
7,8.021997451782227,34177,38.69834666987299,110.77886125351084,97.09455108986835,34176.34932828918
8,8.02199935913086,34492,110.16963553257783,120.45117194798928,25.955508402555342,34487.27841504729
9,8.021998405456543,34463,21.19789959146932,16.45806898689705,271.61952954741685,34462.0555373968
10,8.02199935913086,34664,11.516067439445843,56.82717367936571,196.32255096032617,34663.64320602231
11,8.02199935913086,34598,81.37076311588342,46.77710733024401,292.3772659936922,34596.997720637584
12,8.022000312805176,34439,18.91009721149095,78.38775838375942,347.00678018340045,34438.621207771845
13,8.021995544433594,34747,23.109443143288132,142.7125323819598,256.9703736917653,34746.166757405816
14,8.021997451782227,34368,82.7061009536373,77.4154200041523,21.296041761811622,34367.688356113475
15,8.022001266479492,34712,86.58224431088706,82.7607532946259,311.45790954351423,34711.770421191
16,8.021997451782227,34503,30.245943720561066,136.60858576059582,156.4261122883236,34502.04834253112
17,8.021997451782227,34364,23.592705401352593,158.626413990703,207.140880608577,34363.00776860475
18,8.022000312805176,34514,92.69153554530921,126.2164791947971,269.22952458258357,34513.348633168505
19,8.022003173828125,34551,69.56686772133754,42.739129699827245,53.366431450773256,34549.745334597224
20,8.021998405456543,34320,58.38931985289253,90.77034709671308,48.24564003935015,34319.50734548207
21,8.02199935913086,34723,25.540657060552636,74.83392426217584,263.2442844980254,34722.50718120624
22,8.022000312805176,34477,70.09260561820055,111.46042543297385,233.60864774153634,34476.41762715141
23,8.021998405456543,34622,34.686191470298986,115.29539360300245,356.58777289174407,34621.29609942241
24,8.02199935913086,34971,44.99123963073258,96.50832221543699,78.01764718149397,34970.452511403964
25,8.02199935913086,35203,34.68085475536395,87.73059057564446,43.524206043155665,35202.49894374945
26,8.022005081176758,34250,70.89064043630914,148.26774061064776,153.97475993663062,34248.351560566996
27,8.021998405456543,35047,44.35676858203332,54.394978907533414,347.6679498402559,35046.02747430474
28,8.02199935913086,34920,41.391182285280834,98.27780774710723,270.9737867821955,34919.45091897723
29,8.022001266479492,33800,34.26171939971221,111.43851223844445,211.109110660804,33799.37294110587
30,8.022000312805176,34784,34.38921941216361,134.89038861883355,35.57276702805475,34782.9772399936
31,8.021998405456543,34753,60.016490050672715,44.78707919880257,34.53705267543276,34751.76195385821
32,8.022000312805176,34452,78.77930116791194,75.23842233591778,296.9607799477958,34451.616805903686
33,8.02199935913086,34850,76.39908723030146,56.59321509588509,88.54154528524363,34849.223417782756
34,7.51099967956543,32702,65.97932571805467,112.06101810717901,170.46232402276075,32701.4022635323
35,8.022001266479492,34576,56.46984455612889,99.8585294525451,183.90091080376925,34575.457083042296
36,8.022000312805176,34897,57.12696710543556,29.932521303939705,167.2808374076006,34895.283392563164
37,8.02199649810791,34759,163.80550562268078,86.37002563879004,212.24093143587953,34683.25104776808
38,8.022001266479492,34303,67.51452058945462,43.45216021722603,51.16713788324517,34301.76563917183
39,8.02199935913086,34062,107.79022985903667,82.27346690932146,105.47102087333542,34059.325162370136
40,8.022000312805176,34789,17.19164281940712,50.64875444805759,9.021816296281205,34788.44838627936
41,8.02199935913086,35038,57.73960053013756,145.68369511607833,98.3574179979205,35036.40690927072
42,8.021998405456543,34112,14.930691426460236,81.35089240845113,34.499688683052284,34111.70004761971
43,8.022003173828125,34304,19.400303006302867,51.93724039622214,239.53773832228282,34303.40614212518
44,8.022000312805176,35365,68.94103208687943,68.73334437494265,90.64865931089619,35364.39424520861
45,8.022000312805176,33808,161.4334293554323,140.1889133750723,201.90510409477048,33814.10642164153
46,8.021998405456543,34902,20.751386164918657,135.87180388805578,330.0313061977872,34901.29537942663
47,8.022000312805176,34337,64.98161237479947,112.92146312315843,41.090029829589845,34336.34983365413
48,8.021997451782227,34612,29.874715273819362,23.089144512746497,11.730743692769618,34610.79186655807
49,8.022000312805176,34642,56.84617693386886,114.64062372268543,129.76198946982925,34641.267878231796
50,8.022000312805176,34879,34.339691823808664,159.89975481053193,55.009364788714,34877.586018912545
51,8.022000312805176,34407,81.69454627529791,157.53802191053515,160.96941189156325,34404.999747545815
52,8.022001266479492,34560,75.49452875610457,58.11543176641305,255.5713421625406,34559.25797446873
53,8.02199649810791,34446,25.315370224943578,50.51379491059615,311.65374714642496,34445.24729224212
