,edep,true_hit,radius,theta,phi,cor_hit
0,3.021998643875122,12540,53.44548152411246,44.3096339484599,210.4338400483738,12539.545924266176
1,3.0219993591308594,12424,90.89208571179236,86.40398072063975,320.34512702368266,12423.938184641664
2,3.022001266479492,12393,54.88854048407882,39.21670388451061,199.6381944311398,12392.494680446647
3,3.021998882293701,12234,61.28259939840709,131.4302871521951,51.93844114051519,12233.60627640946
4,3.022000312805176,12574,36.1490432945785,171.77524450282732,316.9314581913695,12573.39778944877
5,3.021998643875122,12366,107.27044860818263,125.31262869886758,312.1319793299967,12364.988410144875
6,3.021998882293701,12464,25.5845452618959,28.537413748340455,120.55703406156593,12463.640832132218
7,3.0219998359680176,12465,52.62732006688726,125.05309219711665,50.01169401034231,12464.654050055495
8,3.0219993591308594,12674,132.6724541538132,89.9867893107999,67.03290115741977,12661.830544406366
9,3.021998882293701,12338,40.09001652869745,151.54073209895756,249.92718084585297,12337.490498634334
10,3.021998882293701,12640,46.99975064109409,51.95147200647794,253.8037591715728,12639.624435902408
11,3.0220015048980713,12506,42.67350593157936,22.012051449471514,13.71250090142965,12505.413599895073
12,3.0219993591308594,12355,30.737576985877784,54.65585163020855,131.84476207699993,12354.70893778054
13,3.0071182250976562,12649,96.6516873358074,59.208440983281506,216.38400429405988,12648.822286032619
14,3.022000551223755,12472,101.4191438127943,71.1672568334927,6.364675162154683,12471.877678533589
15,2.943737030029297,12041,146.28517998031154,32.57960997699782,6.734544851695535,12038.29694494248
16,3.0219998359680176,12472,51.7641007187242,36.403578266542084,66.98005677627879,12471.472596156573
17,3.0219993591308594,12627,82.54227695260683,64.38485669057819,355.7588468021141,12626.81350091074
18,3.022001028060913,12336,64.33530579260295,122.36874060508163,264.7113208416097,12335.694833053032
19,3.022000312805176,12504,59.860451764801134,60.24931850305153,81.23796745481022,12503.703498294524
20,3.022000312805176,12423,41.9657688213211,162.91790874999242,38.55827660151164,12422.389195378888
21,3.0219991207122803,12332,24.655056886268937,80.30903551728426,212.06114605407086,12331.84386639908
22,3.0219991207122803,12505,79.37415307892145,157.54832659257528,169.1204192335702,12504.2664024447
23,3.022000551223755,12436,65.99109497528994,129.54522365603344,2.727242236831249,12435.627873538262
24,3.022000312805176,12468,65.84670188914716,157.39381045759293,269.5559355448909,12467.270756097489
25,3.0219993591308594,12785,43.54270439492646,47.77010363219824,234.03673264200165,12784.59057482973
26,2.6586220264434814,11065,61.71782208476034,104.2996475297446,209.95636318334445,11064.822348094976
27,3.0219995975494385,12490,49.213362186363874,71.80650836559374,341.6326689480277,12489.766538471122
28,3.022000312805176,12728,56.075260238003565,126.87940280853908,321.69660889361336,12727.631341830294
29,3.021998882293701,12559,38.715578722824034,88.86744361398216,223.97583427197938,12558.814488077482
30,3.0219991207122803,12672,76.48169078715635,124.86318827838434,136.39225322025572,12671.703757445466
31,3.0219991207122803,12549,42.34861067477381,69.65666500199399,26.78444655002694,12548.758130054297
32,3.0219993591308594,12513,110.96051674033562,59.513092331088046,295.18821509299687,12511.052371924101
33,3.0219995975494385,12559,93.43574854888566,101.1656483136366,318.4225542359595,12558.92926710876
34,3.022000551223755,12511,84.7392423892562,84.10404526263251,115.35234550779087,12510.912487168745
35,3.0219993591308594,12787,49.5082604409856,119.19238531704409,177.42125184967236,12786.693253860036
36,3.022000312805176,12579,54.848445122379474,51.229689507274045,178.2570288335524,12578.616941890252
37,3.022000551223755,12724,39.88946922955226,87.93269360647723,7.614302095564366,12723.810057097739
38,3.0147194862365723,12501,71.86374552207447,147.053490685467,306.0414343644256,12500.418277563575
39,3.0219991207122803,12409,81.38763222010637,82.10360521470699,119.79544894643543,12408.895397766575
40,3.022000312805176,12232,37.620083848433765,78.13117670267668,130.75931155908447,12231.803810697522
41,3.022000551223755,12422,107.37176379664557,156.16711920206498,159.97926239170067,12420.551455513338
42,3.0220000743865967,12403,9.477092106500546,95.6701752241679,287.6257254956986,12402.928174089935
43,3.022000312805176,12676,13.636556158636031,146.63046084835327,48.425029746500556,12675.803791056018
44,3.022000551223755,12627,30.570128167666162,27.06692791337219,17.414742946117965,12626.569435010013
45,3.022000551223755,12341,81.35379304497569,113.57090566153191,160.53424959200748,12340.826553928824
46,3.022000312805176,12289,37.38105070431211,82.99412671456176,308.3314384408562,12288.814563366195
47,3.0220000743865967,12534,70.25866459163444,131.45498122841747,67.56098023819656,12533.615246081026
48,2.93845534324646,12166,96.42366900073841,49.42384877888823,124.5302653492327,12165.73597983537
49,3.022000551223755,12642,11.532406364852832,62.77553006805869,336.9521924145794,12641.879083892065
50,2.790984869003296,11804,55.099878930310354,148.63473218099716,2.6893440093686576,11803.441128569206
51,3.0219998359680176,12326,93.92435442668794,149.60676538298011,141.60901691408276,12325.46770328411
52,2.995551347732544,12492,138.02477450842014,31.603406084088373,335.2409439802233,12484.743909082115
53,3.0219998359680176,12680,69.05944568300752,109.33710890669825,218.90502601873922,12679.794488546055
54,3.0219993591308594,12541,20.4937718971235,49.948742883073876,68.00235415375306,12540.766840331451
55,3.021998643875122,12511,57.16746781725105,101.72157573519412,267.39548341345295,12510.799153579674
56,3.0219995975494385,12325,85.28168417691249,115.33356089451017,176.86518174526603,12324.831714685875
57,3.0219993591308594,12527,87.49095390135678,27.054991732560573,315.00792740553266,12526.373804845212
58,3.022000312805176,12494,154.6408409245024,113.35695378398934,11.661674050677242,12472.129069348204
59,3.0220000743865967,12528,37.24568926332057,156.79362330682687,208.24048558741066,12527.476738539131
60,3.0220000743865967,12494,46.33050811940061,43.76350910910209,124.70577014737874,12493.558019445263
61,3.021998882293701,12455,69.27313778129788,61.19186610858881,206.46865932748113,12454.735194969306
62,3.0219991207122803,12786,30.094344440405187,134.82381169049816,1.0999675998387082,12785.657123128143
63,1.4484761953353882,6032,260.4809778462927,40.987417344246325,346.5954334769426,6040.429791806304
64,3.0219995975494385,12604,2.7393989284830065,78.49835740145313,186.9886150891019,12603.974601738872
65,3.0219995975494385,12612,44.70074954583584,96.17794706053263,95.16564658320989,12611.803226342916
66,3.022000551223755,12182,92.02680411157858,77.46069329913807,301.36271001756205,12181.923257721872
67,3.0219993591308594,12679,48.60934421439205,46.492624436660215,193.07262517622937,12678.567741875868
68,2.887263059616089,11933,34.86491306275055,118.64364354260162,294.38736822146814,11932.736913404664
69,3.0219993591308594,12582,30.18743388038632,142.49417478711533,54.98364349473764,12581.625171283036
70,3.0220000743865967,12466,101.1911776732453,103.87673499674662,213.1667795334252,12465.909030388575
71,3.0219993591308594,12452,29.680303823334008,50.97891995257985,131.18255014944094,12451.696779970234
72,3.0219995975494385,12605,25.86747182484019,65.61288020327287,190.43909525790073,12604.780129468143
73,3.0219993591308594,12822,83.66588992801572,69.79979831607628,163.6964693462806,12821.8516932154
74,2.8724029064178467,11843,52.58671572952619,133.62497846104878,137.66674188217308,11842.592621883043
75,3.0219993591308594,12715,47.18593558792892,16.070627605748328,225.40498341589938,12714.309979999425
76,3.021998882293701,12522,119.897980557256,133.4492051849888,230.1869784886684,12516.443919300367
77,3.021998643875122,12467,60.44428220494798,79.78466597323713,345.4548754298493,12466.810811774827
78,3.0219998359680176,12570,27.36256537468336,93.02477166209604,50.718927312173754,12569.840966311967
79,3.0219993591308594,12402,43.61897662961124,148.71107115983096,252.53503997786538,12401.478447355443
80,3.0219991207122803,12404,64.11204648031372,13.575188180041115,235.00784246929538,12403.165770468813
81,2.716238260269165,11251,61.936259627372785,67.33000100166268,232.4562595682035,11250.781535761678
82,3.021998882293701,12726,40.25534481185555,84.67011974189728,154.00525994339998,12725.806409973604
83,3.0219995975494385,12403,96.5238933247034,54.03147135731534,156.86351972784024,12402.778754568339
84,3.0219995975494385,12392,33.87751049950561,50.661822228713206,121.73955978243777,12391.668943704724
85,3.0219998359680176,12596,34.54707248977106,35.544616564233735,115.59693500275542,12595.574435622797
86,3.0013763904571533,12468,84.37150996614122,63.80940273595471,145.42787240391274,12467.819679359625
87,3.0219998359680176,12327,98.67864772261518,140.9638658021187,169.5847211213978,12326.610079973148
88,3.021998643875122,12425,214.94528521796175,74.5919826551265,192.0948639710814,12400.665901071186
89,3.022000312805176,12473,75.09040890466945,24.040341460255306,243.45481621059315,12472.285854524036
90,2.9738876819610596,12319,79.57209784363064,116.92096835399609,299.879973590266,12318.795050942568
91,3.0220000743865967,12597,89.73818820744242,32.479480983771886,125.49341997917283,12596.472165247282
92,2.7123210430145264,11421,65.68211366877733,105.47895461287428,129.4996161926471,11420.822043374721
93,3.0219995975494385,12196,114.98059030315486,93.58869174990379,266.5021934196148,12192.854652962447
94,3.022000551223755,12364,19.784403704839992,100.51797750681598,289.8627164970766,12363.86250070618
95,2.953395128250122,12318,85.23064857272198,92.99077168809043,92.17959241636862,12317.919357252402
96,3.021998643875122,12461,123.48128172860788,145.20930235172602,223.43741872770772,12454.511201229632
97,3.022000551223755,12399,37.39960123617842,53.11244153297149,12.339686502468048,12398.664896463544
98,2.968895435333252,12316,179.19676361712894,114.5592457402488,107.41061031249545,12292.711363910621
99,3.0219995975494385,12547,42.42136026502015,148.47679085867628,282.08086473774273,12546.483754830042
100,3.021998882293701,12361,85.86582325446713,54.50134065066819,21.994789201698648,12360.74774140321
101,3.022000312805176,12449,12.154789175516333,44.88816725321095,89.43568131012756,12448.846008747485
102,3.021998643875122,12367,94.32633317516336,78.10573121581359,328.33828396566935,12366.930236876213
103,3.0219998359680176,12515,72.4136108633351,13.847135512223655,322.50488857534754,12514.125441405338
104,3.022000312805176,12679,77.59241251593838,161.69741799527972,215.71005851357432,12678.179470991034
105,3.021998882293701,12451,37.692403354862854,30.09000893389366,234.9418669142206,12450.517877534503
106,3.0219995975494385,12476,58.28920360927388,66.50814915663325,31.77279728281586,12475.74571260301
107,3.0219998359680176,12515,26.57571619870534,73.58080764268483,355.78296332347264,12514.813906264375
108,3.0219995975494385,12397,53.51654243867261,51.701937853054204,214.67450437166352,12396.626658414523
109,3.0219998359680176,12576,71.71721929595435,41.13402491034521,88.11328543729175,12575.528380003536
110,3.0219993591308594,12501,38.60485752221371,34.264840356870515,206.39795762639957,12500.534856791628
111,3.0219998359680176,12801,61.726583082391166,151.78169861205976,105.13300488376845,12800.335372720943
112,3.0219993591308594,12498,18.73010984574919,99.72030044649392,73.71897328552726,12497.867942250034
113,3.0219995975494385,12574,10.255654873632992,118.45592084225846,334.8666236345167,12573.890209388395
114,3.0219991207122803,12540,107.54223690623904,17.604468627208743,304.7694521949388,12538.391197551467
115,3.0219991207122803,12388,38.81331241319303,20.293415816283208,193.02585994390225,12387.447395877507
116,3.021998167037964,12778,109.44172104802442,69.34375275339939,133.20627811871884,12776.525193497895
117,3.0219995975494385,12392,30.92548466338358,83.97352534487268,14.68142794446212,12391.828996455599
118,3.021998882293701,12620,42.452613861311285,137.80530719789448,218.33638015001205,12619.558748754971
