,edep,true_hit,radius,theta,phi,cor_hit
0,3.021998643875122,12540,16.48488139564619,58.48746619449383,230.90762449060918,12539.82640342163
1,3.0219993591308594,12424,35.20997650802036,44.89538157264537,333.31152969955343,12423.62752193076
2,3.022001266479492,12393,58.69155053335915,71.29736453805623,287.4585676311938,12392.774977457851
3,3.021998882293701,12234,30.67749734399593,70.23964589749552,17.816674402174584,12233.790777964095
4,3.022000312805176,12574,13.114250283485115,163.90269312582834,158.700520931318,12573.781456455987
5,3.021998643875122,12366,88.3963093222134,108.96597507296926,328.747201127107,12365.882434380746
6,3.021998882293701,12464,24.511152866228194,28.88927861065907,127.56417057929622,12463.655329581916
7,3.0219998359680176,12465,41.85596756729171,96.48524229365455,65.27827926131175,12464.806939282787
8,3.0219993591308594,12674,92.93355985569558,97.8704401591713,59.484519729502175,12673.936037431919
9,3.021998882293701,12338,39.08733967938535,148.09652957002024,248.67908826412503,12337.521959190408
10,3.021998882293701,12640,47.692475339244496,51.65443768628604,252.95961653414014,12639.621033498128
11,3.0220015048980713,12506,39.227773996941615,82.1758799888099,55.68999048300214,12505.80689921989
12,3.0219993591308594,12355,29.12457735768824,38.182981478329026,120.28832724942545,12354.645262755617
13,3.0071182250976562,12649,96.93018285038694,58.8970997293687,216.39160062188105,12648.820197063404
14,3.022000551223755,12472,30.34887759160479,57.72202882301919,343.99666105791937,12471.723573893485
15,2.943737030029297,12041,95.04912944237334,43.18170296503915,54.8523136827054,12040.663372748091
16,3.0219998359680176,12472,56.63708444800915,22.05369538228419,61.8040762174969,12471.304502866562
17,3.0219993591308594,12627,57.42703503193499,52.616875595652104,351.9030230478172,12626.630511670484
18,3.022001028060913,12336,12.338689012369105,73.49333469589153,261.4382336060071,12335.892279970512
19,3.022000312805176,12504,18.675437949615006,127.56484125259026,209.5296616979524,12503.791707235161
20,3.022000312805176,12423,44.23376464028519,150.55563637900735,216.55707609130585,12422.45946227045
21,3.0219991207122803,12332,11.493301211380649,64.62011215910077,240.40396755311468,12331.885176468884
22,3.0219991207122803,12505,49.553573368075746,157.34679031914138,70.34488818134373,12504.357287404511
23,3.022000551223755,12436,45.56454941329902,138.82909859169322,17.943547478784467,12435.54216899909
24,3.022000312805176,12468,78.20062924906064,141.82828853430755,253.1926760642012,12467.51300494613
25,3.0219993591308594,12785,39.81585117750248,61.86703398991644,215.18699235459832,12784.710404418545
26,2.6586220264434814,11065,32.366372253534365,55.05464260759641,227.90989555460482,11064.733214243799
27,3.0219995975494385,12490,42.76471147057658,127.85257065833387,331.94029661627786,12489.63630144073
28,3.022000312805176,12728,66.15282548523857,145.01863856030522,0.7695759228472904,12727.42737707336
29,3.021998882293701,12559,12.088595067109374,87.18533821798663,187.42557518317847,12558.913526883402
30,3.0219991207122803,12672,40.991942896683405,125.77937936032849,165.30623981612854,12671.652346509043
31,3.0219991207122803,12549,19.027805067904936,132.08540996801088,52.01460673031008,12548.775258578147
32,3.0219993591308594,12513,45.2024584169515,30.89303043700429,238.09058785183086,12512.459662349578
33,3.0219995975494385,12559,95.93026425460195,110.30464845582715,317.7599770826443,12558.895476071628
34,3.022000551223755,12511,73.14836600240106,57.0070628492938,68.06198222195133,12510.711814275097
35,3.0219993591308594,12787,18.30341918484248,74.89128785254132,329.8719476262656,12786.851885413625
36,3.022000312805176,12579,36.79372013696644,94.78668831346167,196.04190807282336,12578.8145361936
37,3.022000551223755,12724,19.027127676037242,63.914025126663056,23.427456584214262,12723.816547465194
38,3.0147194862365723,12501,61.93146542936321,148.58696681066107,259.9128696822432,12500.389075429806
39,3.0219991207122803,12409,37.609531185975335,130.22292148692392,189.50542923144414,12408.642987205576
40,3.022000312805176,12232,48.236954565578834,60.46739469070051,142.8522114424681,12231.704453322624
41,3.022000551223755,12422,53.247131206913785,134.3091046003816,230.65084858260175,12421.565256030442
42,3.0220000743865967,12403,16.90397568140971,92.3643027855881,296.1456597935431,12402.888077458389
43,3.022000312805176,12676,15.011992132604309,149.413190366399,39.016854870101085,12675.77940185264
44,3.022000551223755,12627,27.83643306692215,98.82147401322587,287.65416492218424,12626.830336094914
45,3.022000551223755,12341,25.26342027335928,5.765589931012313,38.64427415688018,12340.562503194957
46,3.022000312805176,12289,37.374972585096735,78.7520854050163,308.6876416942082,12288.805066122595
47,3.0220000743865967,12534,43.48229408905689,152.3113945193972,206.15811448636046,12533.447343459855
48,2.93845534324646,12166,89.60073599110335,52.845784646786925,129.71695875316112,12165.750439692974
