,edep,true_hit,radius,theta,phi,cor_hit
0,6.021997451782227,26052,43.319487215486404,65.77337306418059,200.63670532267372,26051.45121353813
1,6.022000312805176,25862,76.65387874635728,139.3791564188827,332.7154705778021,25861.047833041266
2,6.021999359130859,25966,75.95990638343827,80.2400577413417,178.30375691885536,25965.721881934434
3,5.960830211639404,25494,64.89689958201588,142.17004285816685,61.639621425501105,25492.92834950251
4,6.021999359130859,25387,36.40787023187556,169.41805472502276,345.88443129787794,25385.805396643354
5,6.021998882293701,25928,67.0589384622329,119.34852909531209,255.84201949366098,25927.42555416165
6,5.49388313293457,23549,72.82763981784778,124.62406146083362,130.9817975787286,23548.42642467484
7,6.021999359130859,25788,25.04203448345504,128.99286600521992,50.21371239469166,25787.444631469858
8,6.021998405456543,25867,41.53424139374326,77.08191429147311,54.711194507737055,25866.56710392013
9,6.021997451782227,26003,30.71105544694157,152.56024321015104,164.0324758762573,26002.114166619634
10,6.022000789642334,25718,25.93072229043954,93.84889266631934,128.22343908273842,25717.683603219513
11,5.751774787902832,24551,52.19104436976304,49.373885948207395,245.19597235639696,24550.216218163234
12,6.021998405456543,25913,13.483815503558805,27.298402424010472,94.22359680312032,25912.57991359032
13,6.021997928619385,26124,18.641280591996892,110.91987719441744,330.71740431808604,26123.65895384879
14,6.021998882293701,25521,44.01329004886876,84.34445684918214,29.257104814439185,25520.604156355912
15,6.022001266479492,25503,76.58118761507613,47.812407144670665,302.63394172813366,25502.244084445458
16,6.022000789642334,25634,29.25378056395679,80.81801141597728,67.47428776006595,25633.644551870013
17,6.022001266479492,25243,37.6014862147825,73.1889545608329,48.05820946403298,25242.559984420524
18,6.021998405456543,25460,48.88201395588433,46.51454901505932,223.96381451031488,25459.131931273205
19,6.021996974945068,25610,62.64730880278021,51.59651602442998,90.74446426830784,25609.24402215869
20,6.022000789642334,25515,35.06856180342733,100.83903551035102,51.01110900323845,25514.606724032514
