,edep,true_hit,radius,theta,phi,cor_hit
0,2.0219972133636475,8381,605.0929587804815,81.83653542144394,180.76853964493955,8167.780047981218
1,2.0219967365264893,8020,174.61252484575587,61.954812986694975,110.21707606731974,8005.914450006123
2,1.6148231029510498,6493,456.722326865639,80.65289794031489,191.14767526907085,6403.825177070676
3,1.305557131767273,5516,645.843433588538,91.95057877124273,171.99849596523936,5374.290306077038
4,1.5109987258911133,6148,303.4061920217526,98.95425566082866,345.278850522012,6106.24640245787
5,1.8009525537490845,7308,603.8444367769106,137.20184614055606,17.468809357330308,7246.831127088147
6,2.0219972133636475,8217,151.01993384370388,78.44456217620949,240.15552611962778,8203.012722937163
7,2.0219969749450684,8039,556.5715485569397,25.23222783175778,49.62538869670642,8077.781835651698
8,2.0219972133636475,8122,339.3508703459416,130.54996431843747,47.569663304409204,8099.792133966504
9,2.01775860786438,8103,522.0573322008258,97.93790249890877,170.48632629263574,7947.349250351691
10,2.02199649810791,8092,339.46990371130835,30.812642506181387,356.89213880276066,8114.008126837243
11,2.0219967365264893,8180,470.34140801622755,20.977986999825546,312.61944156707693,8232.445749702174
12,2.0219967365264893,8500,584.7399327752055,100.01162302393209,268.68838010225727,8287.627495230437
13,2.0219967365264893,7912,634.581802005555,162.43471576508705,122.74592669969576,8031.605195277814
14,2.0219969749450684,8382,567.3798887736496,110.78550037141403,306.3001908987756,8221.588673428761
15,2.0219967365264893,8099,478.07339072000985,75.94489468630637,356.17746955413594,7983.844617302802
16,2.0219967365264893,8214,105.92201239002944,38.67616877349223,166.2085090552511,8213.382337791398
17,1.831303358078003,7459,639.7841439094534,51.70845788122077,262.5276557297162,7344.94693581599
18,2.02199649810791,7945,300.28258244718126,108.85146061359245,45.93285849485599,7898.189238409894
19,1.8747735023498535,7473,500.17711110449125,36.09316791454095,118.53358981104546,7459.522088628039
20,1.5109986066818237,6131,446.4223185561407,49.10890071579152,296.64967312768977,6089.998942321403
21,1.7578868865966797,7378,635.3599765110557,43.13257010873965,17.374469598919138,7313.965830297499
22,2.0219969749450684,8473,623.2448971119353,82.15590349379909,34.529676721773505,8257.205576777938
23,2.02199649810791,8052,371.05589099075394,86.1122918211812,199.50522885262882,7985.984646819415
24,2.0219967365264893,8000,524.5767775051588,147.39471439902533,339.6344175664484,7990.8438341041365
25,2.0219972133636475,8160,533.0626264007368,99.73432404953704,260.2166985139252,8009.512708867081
26,1.9531551599502563,8120,458.2455065744678,101.37465348092476,159.59258224371155,8009.3666095740455
27,1.611089825630188,6542,542.4948940749924,144.95613406183583,141.865321840676,6509.621213374858
28,1.9575386047363281,8024,550.254537028745,130.8375513610523,359.7801470958587,7938.706324285736
29,2.0219967365264893,8208,584.6614460495579,121.70714932332362,99.03862090981387,8064.423568028442
30,1.696598768234253,7072,494.44656408519404,109.64789216782788,255.9956069011467,6964.784454627825
31,2.0219969749450684,7987,369.27141174152683,8.366964037487174,84.71051140851336,8039.148320864899
